"term_id"	"parent_id"
"Orphanet_262767"	"Orphanet_377794|Orphanet_262643"
"Orphanet_262776"	"Orphanet_377794|Orphanet_262648"
"Orphanet_262785"	"Orphanet_262653|Orphanet_377794"
"Orphanet_262794"	"Orphanet_262672|Orphanet_377794"
"Orphanet_262803"	"Orphanet_262677|Orphanet_377794"
"Orphanet_262812"	"Orphanet_377794|Orphanet_262682"
"Orphanet_262833"	"Orphanet_377794|Orphanet_262191"
"Orphanet_262842"	"Orphanet_377794|Orphanet_262196"
"Orphanet_262851"	"Orphanet_262201|Orphanet_377794"
"Orphanet_262869"	"Orphanet_262211|Orphanet_377794"
"Orphanet_262887"	"Orphanet_377794|Orphanet_262633"
"Orphanet_262896"	"Orphanet_377794|Orphanet_262638"
"Orphanet_262914"	"Orphanet_377794|Orphanet_262648"
"Orphanet_262923"	"Orphanet_262653|Orphanet_377794"
"Orphanet_262950"	"Orphanet_377794|Orphanet_98132"
"Orphanet_262968"	"Orphanet_262677|Orphanet_377794"
"Orphanet_262977"	"Orphanet_377794|Orphanet_262682"
"Orphanet_263"	"Orphanet_377794|Orphanet_206644"
"Orphanet_263004"	"Orphanet_377794|Orphanet_98132"
"Orphanet_2631"	"Orphanet_377789"
"Orphanet_2632"	"Orphanet_377789"
"Orphanet_263297"	"Orphanet_377788"
"Orphanet_2633"	"Orphanet_377789"
"Orphanet_263317"	"Orphanet_377797"
"Orphanet_263324"	"Orphanet_377797"
"Orphanet_263347"	"Orphanet_377788"
"Orphanet_263355"	"Orphanet_98464|Orphanet_102283|Orphanet_377794"
"Orphanet_2634"	"Orphanet_377789"
"Orphanet_263413"	"Orphanet_377788"
"Orphanet_263417"	"Orphanet_377796"
"Orphanet_263425"	"Orphanet_377788"
"Orphanet_263432"	"Orphanet_377788"
"Orphanet_263440"	"Orphanet_306695|Orphanet_276058|Orphanet_98534|Orphanet_377794|Orphanet_307058|Orphanet_158266"
"Orphanet_263455"	"Orphanet_377788"
"Orphanet_263458"	"Orphanet_377788"
"Orphanet_263463"	"Orphanet_377788"
"Orphanet_263482"	"Orphanet_377788"
"Orphanet_263487"	"Orphanet_377788"
"Orphanet_263494"	"Orphanet_377788"
"Orphanet_2635"	"Orphanet_377788"
"Orphanet_263501"	"Orphanet_377788"
"Orphanet_263508"	"Orphanet_377788"
"Orphanet_263516"	"Orphanet_377796"
"Orphanet_263534"	"Orphanet_377788"
"Orphanet_263543"	"Orphanet_377788"
"Orphanet_263548"	"Orphanet_377796"
"Orphanet_263553"	"Orphanet_377796"
"Orphanet_2636"	"Orphanet_377789"
"Orphanet_2637"	"Orphanet_377789"
"Orphanet_263708"	"Orphanet_377794|Orphanet_98127"
"Orphanet_263714"	"Orphanet_98156|Orphanet_377794"
"Orphanet_263717"	"Orphanet_263714|Orphanet_377794"
"Orphanet_263720"	"Orphanet_263714|Orphanet_377794"
"Orphanet_263723"	"Orphanet_377794|Orphanet_263717"
"Orphanet_263726"	"Orphanet_377794|Orphanet_98159"
"Orphanet_263731"	"Orphanet_377794|Orphanet_263726"
"Orphanet_263746"	"Orphanet_98156|Orphanet_377794"
"Orphanet_263749"	"Orphanet_98156|Orphanet_377794"
"Orphanet_263756"	"Orphanet_377794|Orphanet_263726"
"Orphanet_263768"	"Orphanet_377794|Orphanet_98159"
"Orphanet_263775"	"Orphanet_263768|Orphanet_377794"
"Orphanet_263783"	"Orphanet_263768|Orphanet_377794"
"Orphanet_2639"	"Orphanet_377789"
"Orphanet_264"	"Orphanet_377788"
"Orphanet_264200"	"Orphanet_377789"
"Orphanet_2643"	"Orphanet_377789"
"Orphanet_264450"	"Orphanet_377789"
"Orphanet_2645"	"Orphanet_377789"
"Orphanet_264580"	"Orphanet_377788"
"Orphanet_2646"	"Orphanet_377789"
"Orphanet_264656"	"Orphanet_182095|Orphanet_377794"
"Orphanet_264665"	"Orphanet_264656|Orphanet_377794"
"Orphanet_264670"	"Orphanet_377794|Orphanet_264665"
"Orphanet_264675"	"Orphanet_377788"
"Orphanet_264683"	"Orphanet_377794|Orphanet_264665"
"Orphanet_264699"	"Orphanet_264656|Orphanet_377794"
"Orphanet_264704"	"Orphanet_377794|Orphanet_264699"
"Orphanet_264714"	"Orphanet_377794|Orphanet_264699"
"Orphanet_264719"	"Orphanet_377794|Orphanet_264699"
"Orphanet_264735"	"Orphanet_182095|Orphanet_377794"
"Orphanet_264740"	"Orphanet_264735|Orphanet_377794"
"Orphanet_264745"	"Orphanet_264735|Orphanet_377794"
"Orphanet_264757"	"Orphanet_182095|Orphanet_377794"
"Orphanet_264762"	"Orphanet_264757|Orphanet_377794"
"Orphanet_264930"	"Orphanet_264762|Orphanet_377794"
"Orphanet_264944"	"Orphanet_264757|Orphanet_377794"
"Orphanet_264949"	"Orphanet_377794|Orphanet_264944"
"Orphanet_264968"	"Orphanet_377794|Orphanet_264949"
"Orphanet_264973"	"Orphanet_377794|Orphanet_264949"
"Orphanet_264992"	"Orphanet_156610|Orphanet_377794"
"Orphanet_265"	"Orphanet_377788"
"Orphanet_2655"	"Orphanet_377788"
"Orphanet_2658"	"Orphanet_377789"
"Orphanet_266"	"Orphanet_377788"
"Orphanet_2662"	"Orphanet_377789"
"Orphanet_2663"	"Orphanet_377789"
"Orphanet_2668"	"Orphanet_377789"
"Orphanet_2669"	"Orphanet_377789"
"Orphanet_267"	"Orphanet_377788"
"Orphanet_2670"	"Orphanet_377789"
"Orphanet_2671"	"Orphanet_377789"
"Orphanet_2673"	"Orphanet_377789"
"Orphanet_2678"	"Orphanet_377789"
"Orphanet_26790"	"Orphanet_377788"
"Orphanet_26791"	"Orphanet_377788"
"Orphanet_26792"	"Orphanet_377788"
"Orphanet_26793"	"Orphanet_377788"
"Orphanet_268"	"Orphanet_377788"
"Orphanet_268114"	"Orphanet_377788"
"Orphanet_268129"	"Orphanet_377788"
"Orphanet_268145"	"Orphanet_377796"
"Orphanet_268162"	"Orphanet_377796"
"Orphanet_268173"	"Orphanet_377796"
"Orphanet_268184"	"Orphanet_377796"
"Orphanet_268322"	"Orphanet_377788"
"Orphanet_268337"	"Orphanet_377794|Orphanet_476123"
"Orphanet_268357"	"Orphanet_377794|Orphanet_3388"
"Orphanet_268369"	"Orphanet_377791"
"Orphanet_2686"	"Orphanet_377788"
"Orphanet_268744"	"Orphanet_823|Orphanet_377794"
"Orphanet_268813"	"Orphanet_377791"
"Orphanet_268817"	"Orphanet_377794|Orphanet_268357"
"Orphanet_268823"	"Orphanet_377796"
"Orphanet_268829"	"Orphanet_377796"
"Orphanet_268832"	"Orphanet_377794|Orphanet_268357"
"Orphanet_268835"	"Orphanet_377791"
"Orphanet_268843"	"Orphanet_377794|Orphanet_3388"
"Orphanet_268865"	"Orphanet_377791"
"Orphanet_268882"	"Orphanet_377791"
"Orphanet_268926"	"Orphanet_377794|Orphanet_269553|Orphanet_199633"
"Orphanet_268940"	"Orphanet_377791"
"Orphanet_268943"	"Orphanet_377791"
"Orphanet_268947"	"Orphanet_377796"
"Orphanet_268950"	"Orphanet_377794|Orphanet_163209"
"Orphanet_268961"	"Orphanet_377796"
"Orphanet_268973"	"Orphanet_377797"
"Orphanet_268994"	"Orphanet_377796"
"Orphanet_269"	"Orphanet_377788"
"Orphanet_269001"	"Orphanet_377797"
"Orphanet_269008"	"Orphanet_377797"
"Orphanet_269190"	"Orphanet_377794|Orphanet_269553|Orphanet_199633"
"Orphanet_269194"	"Orphanet_377794|Orphanet_108989"
"Orphanet_269505"	"Orphanet_377796"
"Orphanet_269523"	"Orphanet_377794|Orphanet_108991"
"Orphanet_269528"	"Orphanet_377794|Orphanet_108991|Orphanet_269564"
"Orphanet_269531"	"Orphanet_377794|Orphanet_108991"
"Orphanet_269546"	"Orphanet_377794|Orphanet_269523"
"Orphanet_269550"	"Orphanet_183506|Orphanet_377794"
"Orphanet_269553"	"Orphanet_269550|Orphanet_377794"
"Orphanet_269557"	"Orphanet_269550|Orphanet_377794"
"Orphanet_269560"	"Orphanet_377794|Orphanet_269557"
"Orphanet_269564"	"Orphanet_183506|Orphanet_377794"
"Orphanet_269567"	"Orphanet_377794|Orphanet_269564"
"Orphanet_269570"	"Orphanet_269567|Orphanet_377794"
"Orphanet_269573"	"Orphanet_377794|Orphanet_269564"
"Orphanet_2697"	"Orphanet_377789"
"Orphanet_2698"	"Orphanet_377788"
"Orphanet_27"	"Orphanet_377788"
"Orphanet_270"	"Orphanet_377788"
"Orphanet_2700"	"Orphanet_377788"
"Orphanet_2701"	"Orphanet_377789"
"Orphanet_2704"	"Orphanet_377789"
"Orphanet_2707"	"Orphanet_377789"
"Orphanet_2709"	"Orphanet_377789"
"Orphanet_2710"	"Orphanet_377789"
"Orphanet_2712"	"Orphanet_377789"
"Orphanet_2713"	"Orphanet_377789"
"Orphanet_2714"	"Orphanet_377789"
"Orphanet_2717"	"Orphanet_377789"
"Orphanet_2718"	"Orphanet_377789"
"Orphanet_271832"	"Orphanet_68336|Orphanet_377794"
"Orphanet_271835"	"Orphanet_68336|Orphanet_377794"
"Orphanet_271841"	"Orphanet_68336|Orphanet_377794"
"Orphanet_271844"	"Orphanet_68336|Orphanet_377794"
"Orphanet_271847"	"Orphanet_68336|Orphanet_377794"
"Orphanet_271853"	"Orphanet_183530|Orphanet_377794"
"Orphanet_271861"	"Orphanet_444116|Orphanet_377794|Orphanet_69"
"Orphanet_271870"	"Orphanet_98053|Orphanet_377794"
"Orphanet_2719"	"Orphanet_377789"
"Orphanet_272"	"Orphanet_377789"
"Orphanet_2721"	"Orphanet_377788"
"Orphanet_2723"	"Orphanet_377789"
"Orphanet_2728"	"Orphanet_377789"
"Orphanet_273"	"Orphanet_377788"
"Orphanet_2730"	"Orphanet_377789"
"Orphanet_2731"	"Orphanet_377789"
"Orphanet_2733"	"Orphanet_377789"
"Orphanet_2736"	"Orphanet_377789"
"Orphanet_2737"	"Orphanet_377788"
"Orphanet_274"	"Orphanet_377788"
"Orphanet_2741"	"Orphanet_377789"
"Orphanet_2744"	"Orphanet_377788"
"Orphanet_2745"	"Orphanet_377789"
"Orphanet_2746"	"Orphanet_377788"
"Orphanet_2749"	"Orphanet_377794|Orphanet_156215|Orphanet_364571"
"Orphanet_275"	"Orphanet_377788"
"Orphanet_2750"	"Orphanet_377789"
"Orphanet_2751"	"Orphanet_377789"
"Orphanet_2752"	"Orphanet_377789"
"Orphanet_2753"	"Orphanet_377789"
"Orphanet_2754"	"Orphanet_377789"
"Orphanet_2755"	"Orphanet_377789"
"Orphanet_275517"	"Orphanet_377788"
"Orphanet_275523"	"Orphanet_377788"
"Orphanet_275534"	"Orphanet_377788"
"Orphanet_275543"	"Orphanet_377789"
"Orphanet_275555"	"Orphanet_377788"
"Orphanet_2756"	"Orphanet_377789"
"Orphanet_275729"	"Orphanet_71202|Orphanet_377794"
"Orphanet_275736"	"Orphanet_71202|Orphanet_377794"
"Orphanet_275742"	"Orphanet_98053|Orphanet_377794"
"Orphanet_275745"	"Orphanet_466066|Orphanet_377794|Orphanet_68364"
"Orphanet_275749"	"Orphanet_466066|Orphanet_377794|Orphanet_68364"
"Orphanet_275752"	"Orphanet_466066|Orphanet_377794|Orphanet_68364"
"Orphanet_275761"	"Orphanet_377788"
"Orphanet_275766"	"Orphanet_377795"
"Orphanet_275777"	"Orphanet_377795"
"Orphanet_275791"	"Orphanet_182090|Orphanet_377794"
"Orphanet_275798"	"Orphanet_377794|Orphanet_275791"
"Orphanet_275803"	"Orphanet_377794|Orphanet_275791"
"Orphanet_275813"	"Orphanet_377794|Orphanet_275791"
"Orphanet_275823"	"Orphanet_377794|Orphanet_275791"
"Orphanet_275853"	"Orphanet_377794|Orphanet_71198"
"Orphanet_275864"	"Orphanet_377788"
"Orphanet_275872"	"Orphanet_377788"
"Orphanet_276"	"Orphanet_377788"
"Orphanet_2760"	"Orphanet_377789"
"Orphanet_276058"	"Orphanet_183500|Orphanet_158124|Orphanet_377794"
"Orphanet_276061"	"Orphanet_276058|Orphanet_377794"
"Orphanet_276142"	"Orphanet_290849|Orphanet_377794|Orphanet_97935|Orphanet_98059"
"Orphanet_276145"	"Orphanet_377788"
"Orphanet_276152"	"Orphanet_377788"
"Orphanet_276161"	"Orphanet_100094|Orphanet_377794"
"Orphanet_276183"	"Orphanet_377788"
"Orphanet_276193"	"Orphanet_377788"
"Orphanet_276198"	"Orphanet_377788"
"Orphanet_2762"	"Orphanet_377789"
"Orphanet_276234"	"Orphanet_377788"
"Orphanet_276280"	"Orphanet_377789"
"Orphanet_2763"	"Orphanet_377789"
"Orphanet_276399"	"Orphanet_377788"
"Orphanet_276405"	"Orphanet_377788"
"Orphanet_276429"	"Orphanet_377788"
"Orphanet_276432"	"Orphanet_377789"
"Orphanet_276435"	"Orphanet_377788"
"Orphanet_276525"	"Orphanet_156638|Orphanet_443095|Orphanet_377794"
"Orphanet_276575"	"Orphanet_377788"
"Orphanet_276580"	"Orphanet_377788"
"Orphanet_276585"	"Orphanet_657|Orphanet_377794"
"Orphanet_276598"	"Orphanet_377788"
"Orphanet_276603"	"Orphanet_377788"
"Orphanet_2767"	"Orphanet_377789"
"Orphanet_2768"	"Orphanet_377789"
"Orphanet_277"	"Orphanet_377788"
"Orphanet_2770"	"Orphanet_377789"
"Orphanet_2771"	"Orphanet_377789"
"Orphanet_2772"	"Orphanet_377789"
"Orphanet_2774"	"Orphanet_377789"
"Orphanet_2776"	"Orphanet_377789"
"Orphanet_2777"	"Orphanet_377789"
"Orphanet_2780"	"Orphanet_377789"
"Orphanet_2781"	"Orphanet_93444|Orphanet_377794"
"Orphanet_2783"	"Orphanet_377789"
"Orphanet_2785"	"Orphanet_377788"
"Orphanet_2786"	"Orphanet_377789"
"Orphanet_2788"	"Orphanet_377788"
"Orphanet_2789"	"Orphanet_377789"
"Orphanet_2790"	"Orphanet_377789"
"Orphanet_2791"	"Orphanet_377789"
"Orphanet_2792"	"Orphanet_377789"
"Orphanet_2796"	"Orphanet_377789"
"Orphanet_2798"	"Orphanet_377789"
"Orphanet_279911"	"Orphanet_223735|Orphanet_377794"
"Orphanet_279914"	"Orphanet_377788"
"Orphanet_279934"	"Orphanet_377788"
"Orphanet_279943"	"Orphanet_377788"
"Orphanet_28"	"Orphanet_377788"
"Orphanet_280"	"Orphanet_377789"
"Orphanet_2800"	"Orphanet_377788"
"Orphanet_280071"	"Orphanet_377788"
"Orphanet_2801"	"Orphanet_377789"
"Orphanet_280133"	"Orphanet_377788"
"Orphanet_280142"	"Orphanet_377788"
"Orphanet_280183"	"Orphanet_377790"
"Orphanet_2802"	"Orphanet_377788"
"Orphanet_280200"	"Orphanet_377789"
"Orphanet_280210"	"Orphanet_377796"
"Orphanet_280219"	"Orphanet_377796"
"Orphanet_280224"	"Orphanet_377796"
"Orphanet_280234"	"Orphanet_377796"
"Orphanet_280270"	"Orphanet_377788"
"Orphanet_280282"	"Orphanet_377796"
"Orphanet_280288"	"Orphanet_377796"
"Orphanet_280293"	"Orphanet_377796"
"Orphanet_280302"	"Orphanet_377796"
"Orphanet_280333"	"Orphanet_377788"
"Orphanet_280342"	"Orphanet_377794"
"Orphanet_280356"	"Orphanet_377788"
"Orphanet_280369"	"Orphanet_280342|Orphanet_377794"
"Orphanet_280373"	"Orphanet_280342|Orphanet_377794"
"Orphanet_2804"	"Orphanet_377789"
"Orphanet_280400"	"Orphanet_56970|Orphanet_276058|Orphanet_377794"
"Orphanet_280406"	"Orphanet_377788"
"Orphanet_2805"	"Orphanet_377791"
"Orphanet_280553"	"Orphanet_377788"
"Orphanet_280558"	"Orphanet_377789"
"Orphanet_280576"	"Orphanet_377789"
"Orphanet_280586"	"Orphanet_377789"
"Orphanet_2806"	"Orphanet_377788"
"Orphanet_280615"	"Orphanet_377788"
"Orphanet_280620"	"Orphanet_377788"
"Orphanet_280628"	"Orphanet_377788"
"Orphanet_280633"	"Orphanet_377789"
"Orphanet_280640"	"Orphanet_377789"
"Orphanet_280651"	"Orphanet_377788"
"Orphanet_280654"	"Orphanet_377788"
"Orphanet_280663"	"Orphanet_377796"
"Orphanet_280671"	"Orphanet_377788"
"Orphanet_280679"	"Orphanet_377788"
"Orphanet_2807"	"Orphanet_377788"
"Orphanet_280763"	"Orphanet_377788"
"Orphanet_280886"	"Orphanet_377794|Orphanet_98715"
"Orphanet_280892"	"Orphanet_377794|Orphanet_98715"
"Orphanet_280898"	"Orphanet_377794|Orphanet_98715"
"Orphanet_2809"	"Orphanet_377788"
"Orphanet_280926"	"Orphanet_280886|Orphanet_377794"
"Orphanet_280930"	"Orphanet_280892|Orphanet_377794"
"Orphanet_280933"	"Orphanet_280898|Orphanet_377794"
"Orphanet_281"	"Orphanet_377789"
"Orphanet_281082"	"Orphanet_183435|Orphanet_377794"
"Orphanet_281085"	"Orphanet_183435|Orphanet_377794"
"Orphanet_281090"	"Orphanet_377788"
"Orphanet_281097"	"Orphanet_377794|Orphanet_281082|Orphanet_98571"
"Orphanet_281103"	"Orphanet_377794|Orphanet_281082"
"Orphanet_281122"	"Orphanet_377788"
"Orphanet_281127"	"Orphanet_377788"
"Orphanet_281139"	"Orphanet_377788"
"Orphanet_281190"	"Orphanet_377788"
"Orphanet_2812"	"Orphanet_377788"
"Orphanet_281201"	"Orphanet_377788"
"Orphanet_281210"	"Orphanet_377794|Orphanet_281085"
"Orphanet_281217"	"Orphanet_377794|Orphanet_281085"
"Orphanet_281222"	"Orphanet_281217|Orphanet_377794"
"Orphanet_281238"	"Orphanet_281217|Orphanet_377794"
"Orphanet_281241"	"Orphanet_281217|Orphanet_377794"
"Orphanet_281244"	"Orphanet_281217|Orphanet_377794"
"Orphanet_2815"	"Orphanet_377789"
"Orphanet_2818"	"Orphanet_377788"
"Orphanet_282"	"Orphanet_276061|Orphanet_98535|Orphanet_377794"
"Orphanet_2820"	"Orphanet_377792"
"Orphanet_2821"	"Orphanet_377788"
"Orphanet_282124"	"Orphanet_98142|Orphanet_377794"
"Orphanet_282166"	"Orphanet_377788"
"Orphanet_282196"	"Orphanet_101956|Orphanet_377794"
"Orphanet_2822"	"Orphanet_377788"
"Orphanet_2824"	"Orphanet_377789"
"Orphanet_2825"	"Orphanet_377789"
"Orphanet_2826"	"Orphanet_377788"
"Orphanet_2828"	"Orphanet_377788"
"Orphanet_2832"	"Orphanet_377789"
"Orphanet_2833"	"Orphanet_377788"
"Orphanet_2834"	"Orphanet_377796"
"Orphanet_2836"	"Orphanet_377788"
"Orphanet_28378"	"Orphanet_377788"
"Orphanet_2839"	"Orphanet_377789"
"Orphanet_2840"	"Orphanet_377789"
"Orphanet_2841"	"Orphanet_377788"
"Orphanet_284139"	"Orphanet_377789"
"Orphanet_284149"	"Orphanet_377789"
"Orphanet_284160"	"Orphanet_377789"
"Orphanet_284169"	"Orphanet_377796"
"Orphanet_284232"	"Orphanet_377788"
"Orphanet_284247"	"Orphanet_377789"
"Orphanet_284264"	"Orphanet_182228|Orphanet_377794"
"Orphanet_284271"	"Orphanet_377788"
"Orphanet_284282"	"Orphanet_377788"
"Orphanet_284289"	"Orphanet_377788"
"Orphanet_2843"	"Orphanet_377788"
"Orphanet_284324"	"Orphanet_377788"
"Orphanet_284332"	"Orphanet_377788"
"Orphanet_284339"	"Orphanet_377789"
"Orphanet_284343"	"Orphanet_377796"
"Orphanet_284385"	"Orphanet_101940|Orphanet_377794"
"Orphanet_284400"	"Orphanet_377788"
"Orphanet_284417"	"Orphanet_377788"
"Orphanet_284426"	"Orphanet_377796"
"Orphanet_284435"	"Orphanet_377796"
"Orphanet_284786"	"Orphanet_207049|Orphanet_377794"
"Orphanet_284790"	"Orphanet_207049|Orphanet_377794"
"Orphanet_2848"	"Orphanet_377788"
"Orphanet_284804"	"Orphanet_377794|Orphanet_98706|Orphanet_352728"
"Orphanet_284811"	"Orphanet_183469|Orphanet_377794|Orphanet_98706|Orphanet_79376"
"Orphanet_284814"	"Orphanet_79190|Orphanet_377794"
"Orphanet_284818"	"Orphanet_79190|Orphanet_377794"
"Orphanet_2849"	"Orphanet_377789"
"Orphanet_284963"	"Orphanet_377796"
"Orphanet_284973"	"Orphanet_377796"
"Orphanet_284979"	"Orphanet_377788"
"Orphanet_284984"	"Orphanet_377788"
"Orphanet_284993"	"Orphanet_182222|Orphanet_377794|Orphanet_271870"
"Orphanet_285"	"Orphanet_377788"
"Orphanet_2850"	"Orphanet_377788"
"Orphanet_285014"	"Orphanet_97962|Orphanet_233655|Orphanet_377794"
"Orphanet_2854"	"Orphanet_377789"
"Orphanet_2855"	"Orphanet_377788"
"Orphanet_2856"	"Orphanet_377789"
"Orphanet_285657"	"Orphanet_377794|Orphanet_309827"
"Orphanet_286"	"Orphanet_377788"
"Orphanet_2863"	"Orphanet_377789"
"Orphanet_2867"	"Orphanet_377789"
"Orphanet_2868"	"Orphanet_377789"
"Orphanet_2869"	"Orphanet_377788"
"Orphanet_287"	"Orphanet_377788"
"Orphanet_2871"	"Orphanet_377789"
"Orphanet_2872"	"Orphanet_377789"
"Orphanet_2875"	"Orphanet_377788"
"Orphanet_2878"	"Orphanet_377789"
"Orphanet_2879"	"Orphanet_377789"
"Orphanet_288"	"Orphanet_377788"
"Orphanet_2880"	"Orphanet_377788"
"Orphanet_2882"	"Orphanet_377788"
"Orphanet_2884"	"Orphanet_377788"
"Orphanet_2885"	"Orphanet_377789"
"Orphanet_2886"	"Orphanet_377789"
"Orphanet_2888"	"Orphanet_377789"
"Orphanet_2889"	"Orphanet_377788"
"Orphanet_289"	"Orphanet_377789"
"Orphanet_289098"	"Orphanet_93447|Orphanet_377794|Orphanet_183634|Orphanet_68415"
"Orphanet_289103"	"Orphanet_289098|Orphanet_377794"
"Orphanet_289157"	"Orphanet_377788"
"Orphanet_289176"	"Orphanet_377788"
"Orphanet_2892"	"Orphanet_377789"
"Orphanet_289266"	"Orphanet_377788"
"Orphanet_289290"	"Orphanet_377788"
"Orphanet_289307"	"Orphanet_377788"
"Orphanet_289326"	"Orphanet_377788"
"Orphanet_289365"	"Orphanet_377789"
"Orphanet_289377"	"Orphanet_377788"
"Orphanet_289380"	"Orphanet_377788"
"Orphanet_289390"	"Orphanet_377788"
"Orphanet_289465"	"Orphanet_377788"
"Orphanet_289478"	"Orphanet_377788"
"Orphanet_289483"	"Orphanet_377788"
"Orphanet_289494"	"Orphanet_377794|Orphanet_68356"
"Orphanet_289499"	"Orphanet_377789"
"Orphanet_289504"	"Orphanet_377788"
"Orphanet_289539"	"Orphanet_377788"
"Orphanet_289553"	"Orphanet_377789"
"Orphanet_289560"	"Orphanet_377788"
"Orphanet_289573"	"Orphanet_68385|Orphanet_377794|Orphanet_309136|Orphanet_401854"
"Orphanet_289586"	"Orphanet_377788"
"Orphanet_2896"	"Orphanet_377789"
"Orphanet_289601"	"Orphanet_377788"
"Orphanet_289635"	"Orphanet_377794|Orphanet_98057"
"Orphanet_289638"	"Orphanet_289635|Orphanet_377794"
"Orphanet_289644"	"Orphanet_377794|Orphanet_289638"
"Orphanet_289656"	"Orphanet_377794|Orphanet_289638"
"Orphanet_2897"	"Orphanet_377788"
"Orphanet_2898"	"Orphanet_377789"
"Orphanet_289829"	"Orphanet_79062|Orphanet_377794"
"Orphanet_289832"	"Orphanet_79062|Orphanet_377794"
"Orphanet_289841"	"Orphanet_79062|Orphanet_377794"
"Orphanet_289846"	"Orphanet_377796"
"Orphanet_289849"	"Orphanet_377796"
"Orphanet_289857"	"Orphanet_377796"
"Orphanet_289863"	"Orphanet_377796"
"Orphanet_289866"	"Orphanet_377794|Orphanet_79185"
"Orphanet_289869"	"Orphanet_377794|Orphanet_79185"
"Orphanet_289891"	"Orphanet_377788"
"Orphanet_289899"	"Orphanet_79062|Orphanet_377794"
"Orphanet_2899"	"Orphanet_377789"
"Orphanet_289902"	"Orphanet_79163|Orphanet_377794"
"Orphanet_289916"	"Orphanet_377796"
"Orphanet_29"	"Orphanet_377788"
"Orphanet_2900"	"Orphanet_377789"
"Orphanet_2903"	"Orphanet_377788"
"Orphanet_2905"	"Orphanet_377788"
"Orphanet_29072"	"Orphanet_377788"
"Orphanet_29073"	"Orphanet_377788"
"Orphanet_2908"	"Orphanet_377788"
"Orphanet_290836"	"Orphanet_89826|Orphanet_377794"
"Orphanet_290839"	"Orphanet_377794|Orphanet_101988"
"Orphanet_290842"	"Orphanet_377794|Orphanet_290836"
"Orphanet_290849"	"Orphanet_377794|Orphanet_98057"
"Orphanet_2909"	"Orphanet_377788"
"Orphanet_2911"	"Orphanet_377789"
"Orphanet_2912"	"Orphanet_377788"
"Orphanet_2913"	"Orphanet_93458|Orphanet_377794"
"Orphanet_2916"	"Orphanet_377789"
"Orphanet_2919"	"Orphanet_377789"
"Orphanet_2920"	"Orphanet_377789"
"Orphanet_29207"	"Orphanet_377788"
"Orphanet_2924"	"Orphanet_377789"
"Orphanet_2926"	"Orphanet_377789"
"Orphanet_2929"	"Orphanet_377788"
"Orphanet_2930"	"Orphanet_377788"
"Orphanet_293150"	"Orphanet_377795"
"Orphanet_293165"	"Orphanet_377788"
"Orphanet_293168"	"Orphanet_377788"
"Orphanet_293181"	"Orphanet_377788"
"Orphanet_2932"	"Orphanet_377788"
"Orphanet_293355"	"Orphanet_79163|Orphanet_377794"
"Orphanet_293381"	"Orphanet_377788"
"Orphanet_2934"	"Orphanet_377789"
"Orphanet_293462"	"Orphanet_377788"
"Orphanet_2935"	"Orphanet_377789"
"Orphanet_293603"	"Orphanet_377788"
"Orphanet_293621"	"Orphanet_377788"
"Orphanet_293633"	"Orphanet_377795"
"Orphanet_293642"	"Orphanet_183763|Orphanet_102283|Orphanet_377794|Orphanet_102369"
"Orphanet_293707"	"Orphanet_377789"
"Orphanet_293725"	"Orphanet_377789"
"Orphanet_293815"	"Orphanet_89826|Orphanet_377794"
"Orphanet_293822"	"Orphanet_377788"
"Orphanet_293825"	"Orphanet_377788"
"Orphanet_293830"	"Orphanet_108997|Orphanet_377794|Orphanet_183651"
"Orphanet_293843"	"Orphanet_377789"
"Orphanet_293864"	"Orphanet_377789"
"Orphanet_293925"	"Orphanet_377789"
"Orphanet_293936"	"Orphanet_377788"
"Orphanet_293955"	"Orphanet_377788"
"Orphanet_293958"	"Orphanet_377789"
"Orphanet_293964"	"Orphanet_377788"
"Orphanet_293978"	"Orphanet_377788"
"Orphanet_293987"	"Orphanet_377788"
"Orphanet_2940"	"Orphanet_377788"
"Orphanet_294016"	"Orphanet_377789"
"Orphanet_294023"	"Orphanet_377788"
"Orphanet_294049"	"Orphanet_377788"
"Orphanet_294057"	"Orphanet_79386|Orphanet_377794"
"Orphanet_294060"	"Orphanet_377794|Orphanet_109007"
"Orphanet_2942"	"Orphanet_377788"
"Orphanet_294415"	"Orphanet_377789"
"Orphanet_2946"	"Orphanet_377789"
"Orphanet_2947"	"Orphanet_377789"
"Orphanet_294925"	"Orphanet_377794|Orphanet_498461"
"Orphanet_294927"	"Orphanet_93457|Orphanet_377794"
"Orphanet_294944"	"Orphanet_109011|Orphanet_377794"
"Orphanet_294947"	"Orphanet_294944|Orphanet_377794"
"Orphanet_294949"	"Orphanet_109011|Orphanet_364568|Orphanet_404571|Orphanet_377794"
"Orphanet_294951"	"Orphanet_109011|Orphanet_377794"
"Orphanet_294953"	"Orphanet_109011|Orphanet_377794"
"Orphanet_294955"	"Orphanet_109009|Orphanet_364568|Orphanet_377794"
