term_id	parent_id
DOID_0060376	DOID_0050777
DOID_0110980	DOID_0050777
DOID_0110981	DOID_0050777
DOID_0110982	DOID_0050777
DOID_0110983	DOID_0050777
DOID_0110984	DOID_0050777
DOID_0110985	DOID_0050777
DOID_0110986	DOID_0050777
DOID_0110987	DOID_0050777
DOID_0110988	DOID_0050777
DOID_0110989	DOID_0050777
DOID_0110990	DOID_0050777
DOID_0110991	DOID_0050777
DOID_0110992	DOID_0050777
DOID_0110993	DOID_0050777
DOID_0110994	DOID_0050777
DOID_0110995	DOID_0050777
DOID_0110996	DOID_0050777
DOID_0110997	DOID_0050777
DOID_0110998	DOID_0050777
DOID_0110999	DOID_0050777
DOID_0111000	DOID_0050777
DOID_0111001	DOID_0050777
DOID_0111002	DOID_0050777
DOID_0111003	DOID_0050777
DOID_0111004	DOID_0050777
DOID_0070115	DOID_0050778
DOID_0070116	DOID_0050778
DOID_0070117	DOID_0050778
DOID_0070118	DOID_0050778
DOID_0070119	DOID_0050778
DOID_0070120	DOID_0050778
DOID_0070121	DOID_0050778
DOID_0070122	DOID_0050778
DOID_0050712	DOID_0050798
DOID_0050799	DOID_0050798
DOID_0050800	DOID_0050798
DOID_530	DOID_0050815
DOID_930	DOID_0050815
DOID_0050821	DOID_0050820
DOID_0050822	DOID_0050820
DOID_0050823	DOID_0050820
DOID_990	DOID_0050820
DOID_11312	DOID_0050822
DOID_13884	DOID_0050824
DOID_10314	DOID_0050825
DOID_12929	DOID_0050825
DOID_5877	DOID_0050825|DOID_117
DOID_0080169	DOID_0050826
DOID_14289	DOID_0050826
DOID_4078	DOID_0050826
DOID_4080	DOID_0050826
DOID_5644	DOID_0050826
DOID_8481	DOID_0050827
DOID_0050830	DOID_0050828
DOID_10763	DOID_0050828
DOID_13096	DOID_0050828
DOID_14006	DOID_0050828
DOID_2349	DOID_0050828
DOID_2388	DOID_0050828
DOID_3393	DOID_0050828
DOID_342	DOID_0050828
DOID_520	DOID_0050828
DOID_6713	DOID_0050828
DOID_9477	DOID_0050828
DOID_10303	DOID_0050828|DOID_1602|DOID_10854
DOID_7389	DOID_0050828|DOID_175|DOID_1967
DOID_5547	DOID_0050828|DOID_175|DOID_3594
DOID_118	DOID_0050829
DOID_1787	DOID_0050829
DOID_0050833	DOID_0050832
DOID_0060730	DOID_0050835
DOID_0090039	DOID_0050835
DOID_0090058	DOID_0050835
DOID_0050839	DOID_0050836
DOID_0050840	DOID_0050836
DOID_0050841	DOID_0050836
DOID_0050842	DOID_0050836
DOID_0050843	DOID_0050836
DOID_0050844	DOID_0050836
DOID_0050845	DOID_0050836
DOID_0090040	DOID_0050836
DOID_0090051	DOID_0050836
DOID_0090052	DOID_0050836
DOID_0090057	DOID_0050836
DOID_529	DOID_0050836
DOID_0050846	DOID_0050837
DOID_0090048	DOID_0050837
DOID_0090055	DOID_0050837
DOID_0090050	DOID_0050838
DOID_3982	DOID_0050845
DOID_0050848	DOID_0050847
DOID_9220	DOID_0050847
DOID_1312	DOID_0050851
DOID_5427	DOID_0050869|DOID_11054|DOID_0050623
DOID_13223	DOID_0050871|DOID_0060095
DOID_0060309	DOID_0050888
DOID_0050776	DOID_0050889
DOID_0060307	DOID_0050889
DOID_0060308	DOID_0050889
DOID_14330	DOID_0050890
DOID_4752	DOID_0050890
DOID_12217	DOID_0050890|DOID_1307
DOID_3857	DOID_0050902
DOID_3861	DOID_0050902
DOID_3864	DOID_0050902
DOID_3868	DOID_0050902
DOID_3869	DOID_0050902
DOID_3873	DOID_0050902
DOID_3860	DOID_0050902|DOID_0060104
DOID_0050899	DOID_0050902|DOID_4203
DOID_4531	DOID_0050904
DOID_4866	DOID_0050904
DOID_1996	DOID_0050913|DOID_1993
DOID_136	DOID_0050918
DOID_5524	DOID_0050920
DOID_3457	DOID_0050938
DOID_0050556	DOID_0050950
DOID_0050754	DOID_0050950
DOID_0050755	DOID_0050950
DOID_0050946	DOID_0050950
DOID_0050997	DOID_0050950
DOID_0050999	DOID_0050950
DOID_0060557	DOID_0050950
DOID_0080029	DOID_0050950
DOID_0080042	DOID_0050950
DOID_0080057	DOID_0050950
DOID_0080058	DOID_0050950
DOID_0080059	DOID_0050950
DOID_0080060	DOID_0050950
DOID_0080061	DOID_0050950
DOID_0080062	DOID_0050950
DOID_0080063	DOID_0050950
DOID_0080064	DOID_0050950
DOID_0080065	DOID_0050950
DOID_0080066	DOID_0050950
DOID_0111155	DOID_0050950
DOID_12704	DOID_0050950
DOID_12705	DOID_0050950
DOID_0050950	DOID_0050951
DOID_0050952	DOID_0050951
DOID_0050953	DOID_0050951
DOID_0111170	DOID_0050951
DOID_1441	DOID_0050951
DOID_963	DOID_0050951
DOID_0050772	DOID_0050952
DOID_0050941	DOID_0050952
DOID_0050942	DOID_0050952
DOID_0050943	DOID_0050952
DOID_0050944	DOID_0050952
DOID_0050945	DOID_0050952
DOID_0050879	DOID_0050953
DOID_4562	DOID_0060000
DOID_9828	DOID_0060001
DOID_0060499	DOID_0060004
DOID_12361	DOID_0060005
DOID_14040	DOID_0060005
DOID_7188	DOID_0060005
DOID_10608	DOID_0060031
DOID_2048	DOID_0060031
DOID_419	DOID_0060032|DOID_1575|DOID_854
DOID_9074	DOID_0060032|DOID_65|DOID_8857
DOID_12842	DOID_0060033
DOID_437	DOID_0060033|DOID_439
DOID_0050431	DOID_0060036
DOID_0060480	DOID_0060036
DOID_0080198	DOID_0060036
DOID_11984	DOID_0060036
DOID_12930	DOID_0060036
DOID_2843	DOID_0060036
DOID_397	DOID_0060036
DOID_0060038	DOID_0060037
DOID_0060040	DOID_0060037
DOID_0050696	DOID_0060038
DOID_0050856	DOID_0060038
DOID_0060606	DOID_0060038
DOID_1059	DOID_0060038
DOID_1094	DOID_0060038
DOID_12995	DOID_0060038
DOID_2033	DOID_0060038
DOID_2303	DOID_0060038
DOID_2769	DOID_0060038
DOID_8670	DOID_0060038
DOID_8927	DOID_0060038
DOID_9923	DOID_0060038
DOID_8506	DOID_0060039
DOID_8505	DOID_0060039|DOID_8502
DOID_0060041	DOID_0060040
DOID_1206	DOID_0060040
DOID_13487	DOID_0060040
DOID_0050432	DOID_0060041
DOID_0060042	DOID_0060041
DOID_12849	DOID_0060041
DOID_0060044	DOID_0060043
DOID_10132	DOID_0060043
DOID_10817	DOID_0060043
DOID_10849	DOID_0060043
DOID_1876	DOID_0060043
DOID_10236	DOID_0060044
DOID_10834	DOID_0060044
DOID_1235	DOID_0060044
DOID_13351	DOID_0060044
DOID_9336	DOID_0060044
DOID_4541	DOID_0060046
DOID_0060223	DOID_0060047
DOID_4540	DOID_0060047
DOID_602	DOID_0060048
DOID_603	DOID_0060048
DOID_718	DOID_0060050
DOID_8925	DOID_0060050
DOID_0090110	DOID_0060056
DOID_1205	DOID_0060056
DOID_1557	DOID_0060056
DOID_2916	DOID_0060056
DOID_417	DOID_0060056
DOID_0060060	DOID_0060058
DOID_0080147	DOID_0060058
DOID_5821	DOID_0060058
DOID_5822	DOID_0060058
DOID_5823	DOID_0060058
DOID_5825	DOID_0060058
DOID_8567	DOID_0060058
DOID_1988	DOID_0060058|DOID_1993
DOID_0050743	DOID_0060060
DOID_0050744	DOID_0060060
DOID_0050909	DOID_0060060
DOID_8541	DOID_0060061
DOID_8691	DOID_0060061
DOID_5465	DOID_0060071
DOID_6198	DOID_0060071
DOID_8719	DOID_0060071
DOID_8866	DOID_0060071
DOID_0060084	DOID_0060072
DOID_0060085	DOID_0060072
DOID_2689	DOID_0060073
DOID_8538	DOID_0060073
DOID_8675	DOID_0060073|DOID_1115
DOID_3277	DOID_0060073|DOID_170|DOID_533
DOID_672	DOID_0060073|DOID_2529
DOID_10199	DOID_0060082
DOID_10350	DOID_0060082
DOID_10352	DOID_0060082
DOID_10354	DOID_0060082
DOID_1616	DOID_0060082
DOID_1618	DOID_0060082
DOID_1623	DOID_0060082
DOID_1625	DOID_0060082
DOID_1629	DOID_0060082
DOID_1631	DOID_0060082
DOID_1634	DOID_0060082
DOID_1641	DOID_0060082
DOID_3003	DOID_0060082
DOID_3009	DOID_0060082
DOID_3013	DOID_0060082
DOID_476	DOID_0060082
DOID_9504	DOID_0060082
DOID_2531	DOID_0060083
DOID_0050771	DOID_0060084
DOID_0050871	DOID_0060084
DOID_0050894	DOID_0060084
DOID_0060101	DOID_0060084
DOID_127	DOID_0060084
DOID_1475	DOID_0060084
DOID_255	DOID_0060084
DOID_2602	DOID_0060084
DOID_2615	DOID_0060084
DOID_2645	DOID_0060084
DOID_2683	DOID_0060084
DOID_3168	DOID_0060084
DOID_3314	DOID_0060084
DOID_3315	DOID_0060084
DOID_4658	DOID_0060084
DOID_5078	DOID_0060084
DOID_657	DOID_0060084
DOID_0050621	DOID_0060085
DOID_0050622	DOID_0060085
DOID_0050624	DOID_0060085
DOID_0060089	DOID_0060085
DOID_0060091	DOID_0060085
DOID_0060092	DOID_0060085
DOID_0060097	DOID_0060085
DOID_0060115	DOID_0060085
DOID_0060117	DOID_0060085
DOID_0060121	DOID_0060085|DOID_16
DOID_0060088	DOID_0060086
DOID_0060095	DOID_0060086
DOID_0060109	DOID_0060086
DOID_0060110	DOID_0060086
DOID_0060112	DOID_0060086
DOID_0060114	DOID_0060086
DOID_4895	DOID_0060086
DOID_11624	DOID_0060087
DOID_2885	DOID_0060087
DOID_3579	DOID_0060087
DOID_3855	DOID_0060087
DOID_2887	DOID_0060087|DOID_127|DOID_47
DOID_4757	DOID_0060087|DOID_2998|DOID_192
DOID_2068	DOID_0060088
DOID_1786	DOID_0060089
DOID_5389	DOID_0060089
DOID_2679	DOID_0060090
DOID_3840	DOID_0060090
DOID_4587	DOID_0060090
DOID_5126	DOID_0060090|DOID_127
DOID_6293	DOID_0060090|DOID_3315
DOID_5044	DOID_0060091
DOID_5238	DOID_0060091
DOID_8012	DOID_0060091
DOID_4419	DOID_0060092
DOID_256	DOID_0060092|DOID_254|DOID_2529
DOID_1975	DOID_0060092|DOID_3315|DOID_533
DOID_0050895	DOID_0060094
DOID_0060098	DOID_0060094
DOID_166	DOID_0060094
DOID_180	DOID_0060094
DOID_6610	DOID_0060094
DOID_7017	DOID_0060094
DOID_8153	DOID_0060094
DOID_1373	DOID_0060095
DOID_0050906	DOID_0060096
DOID_10203	DOID_0060096
DOID_0060082	DOID_0060097
DOID_10205	DOID_0060097
DOID_10200	DOID_0060097|DOID_3315
DOID_0060123	DOID_0060099
DOID_461	DOID_0060099
DOID_5047	DOID_0060099|DOID_0060122|DOID_2411|DOID_170|DOID_5048
DOID_13957	DOID_0060099|DOID_9460|DOID_4386|DOID_13223
DOID_201	DOID_0060100
DOID_4045	DOID_0060100
DOID_4844	DOID_0060101
DOID_3865	DOID_0060103
DOID_3870	DOID_0060103
DOID_4788	DOID_0060103
DOID_4790	DOID_0060103
DOID_4794	DOID_0060103
DOID_6872	DOID_0060103|DOID_5612
DOID_6939	DOID_0060106
DOID_3073	DOID_0060108
DOID_3187	DOID_0060108
DOID_7497	DOID_0060108
DOID_2060	DOID_0060109
DOID_2064	DOID_0060109
DOID_2066	DOID_0060109
DOID_2080	DOID_0060109
DOID_5043	DOID_0060109
DOID_5142	DOID_0060109
DOID_5476	DOID_0060110
DOID_9442	DOID_0060110
DOID_9445	DOID_0060110
DOID_3173	DOID_0060111
DOID_3705	DOID_0060111
DOID_5124	DOID_0060111|DOID_127
DOID_2636	DOID_0060112
DOID_3269	DOID_0060112
DOID_3578	DOID_0060112
DOID_5474	DOID_0060112
DOID_5480	DOID_0060112
DOID_5897	DOID_0060112
DOID_6211	DOID_0060112
DOID_6469	DOID_0060112
DOID_7880	DOID_0060112
DOID_135	DOID_0060114
DOID_137	DOID_0060114
DOID_5402	DOID_0060114
DOID_0060090	DOID_0060115
DOID_0060096	DOID_0060115
DOID_2001	DOID_0060115
DOID_2174	DOID_0060116
DOID_1789	DOID_0060117
DOID_3463	DOID_0060118
DOID_8533	DOID_0060119
DOID_8557	DOID_0060119
DOID_9261	DOID_0060119
DOID_0050921	DOID_0060119|DOID_1749
DOID_3165	DOID_0060121
DOID_4159	DOID_0060122
DOID_6944	DOID_0060122|DOID_6498|DOID_2072
DOID_0060094	DOID_0060123
DOID_0080109	DOID_0060123
DOID_2701	DOID_0060123
DOID_315	DOID_0060123
DOID_3814	DOID_0060123
DOID_0060126	DOID_0060125
DOID_0060127	DOID_0060125
DOID_0060128	DOID_0060125
DOID_0060129	DOID_0060125
DOID_4260	DOID_0060135
DOID_4627	DOID_0060135
DOID_0060153	DOID_0060155
DOID_0060156	DOID_0060155
DOID_0050013	DOID_0060158
DOID_0050032	DOID_0060158
DOID_0050758	DOID_0060158
DOID_12700	DOID_0060158
DOID_374	DOID_0060158
DOID_9120	DOID_0060158
DOID_9969	DOID_0060158
DOID_0060336	DOID_0060159
DOID_14701	DOID_0060159
DOID_14749	DOID_0060159
DOID_14753	DOID_0060159
DOID_9269	DOID_0060159
DOID_0050529	DOID_0060160
DOID_0050530	DOID_0060160
DOID_12376	DOID_0060160
DOID_13137	DOID_0060160
DOID_0060174	DOID_0060176
DOID_0060175	DOID_0060176
DOID_0060177	DOID_0060176
DOID_0060181	DOID_0060180
DOID_0060182	DOID_0060180
DOID_0060185	DOID_0060180
DOID_0060186	DOID_0060180
DOID_0060187	DOID_0060180
DOID_8577	DOID_0060180
DOID_0060183	DOID_0060182
DOID_0060184	DOID_0060182
DOID_14443	DOID_0060220
DOID_1554	DOID_0060220
DOID_743	DOID_0060220
DOID_0050650	DOID_0060224
DOID_0060575	DOID_0060225
DOID_0060576	DOID_0060225
DOID_0060577	DOID_0060225
DOID_0110716	DOID_0060237
DOID_0110717	DOID_0060237
DOID_0110718	DOID_0060237
DOID_0110719	DOID_0060237
DOID_0060250	DOID_0060249
DOID_0060756	DOID_0060251
DOID_0060757	DOID_0060251
DOID_0060648	DOID_0060252
DOID_0060764	DOID_0060254
DOID_0060765	DOID_0060254
DOID_0060766	DOID_0060254
DOID_0060767	DOID_0060254
DOID_0060261	DOID_0060260
DOID_10211	DOID_0060262
DOID_10254	DOID_0060262
DOID_11151	DOID_0060262
DOID_4140	DOID_0060262
DOID_9714	DOID_0060262
DOID_9717	DOID_0060262
DOID_5140	DOID_0060262|DOID_127|DOID_0060085
DOID_0050612	DOID_0060262|DOID_8719
DOID_0060265	DOID_0060264
DOID_0060266	DOID_0060264
DOID_0060267	DOID_0060264
DOID_0060268	DOID_0060264
DOID_0060269	DOID_0060264
DOID_0060270	DOID_0060264
DOID_0060271	DOID_0060264
DOID_0060272	DOID_0060264
DOID_0060273	DOID_0060264
DOID_0060274	DOID_0060264
DOID_0060275	DOID_0060264
DOID_0060276	DOID_0060264
DOID_0060277	DOID_0060264
DOID_0060278	DOID_0060264
DOID_0060279	DOID_0060264
DOID_0060290	DOID_0060289
DOID_0070031	DOID_0060307
DOID_0070032	DOID_0060307
DOID_0070033	DOID_0060307
DOID_0070034	DOID_0060307
DOID_0070035	DOID_0060307
DOID_0070036	DOID_0060307
DOID_0070037	DOID_0060307
DOID_0070038	DOID_0060307
DOID_0070039	DOID_0060307
DOID_0070040	DOID_0060307
DOID_0070041	DOID_0060307
DOID_0070042	DOID_0060307
DOID_0070043	DOID_0060307
DOID_0070044	DOID_0060307
DOID_0070045	DOID_0060307
DOID_0070046	DOID_0060307
DOID_0070047	DOID_0060307
DOID_0070048	DOID_0060307
DOID_0070049	DOID_0060307
DOID_0070050	DOID_0060307
DOID_0070051	DOID_0060307
DOID_0070052	DOID_0060307
DOID_0070053	DOID_0060307
DOID_0070054	DOID_0060307
DOID_0070055	DOID_0060307
DOID_0070056	DOID_0060307
DOID_0070057	DOID_0060307
DOID_0070058	DOID_0060307
DOID_0070059	DOID_0060307
DOID_0070061	DOID_0060307
DOID_0070062	DOID_0060307
DOID_0070063	DOID_0060307
DOID_0070064	DOID_0060307
DOID_0070065	DOID_0060307
DOID_0070066	DOID_0060307
DOID_0070067	DOID_0060307
DOID_0070068	DOID_0060307
DOID_0070069	DOID_0060307
DOID_0070070	DOID_0060307
DOID_0070071	DOID_0060307
DOID_0070072	DOID_0060307
DOID_0070073	DOID_0060307
DOID_0070074	DOID_0060307
DOID_0070075	DOID_0060307
DOID_0070076	DOID_0060307
DOID_0050647	DOID_0060309
DOID_0050681	DOID_0060309
DOID_0050764	DOID_0060309
DOID_0060179	DOID_0060309
DOID_0060799	DOID_0060309
DOID_0060800	DOID_0060309
DOID_0060801	DOID_0060309
DOID_0060802	DOID_0060309
DOID_0060803	DOID_0060309
DOID_0060804	DOID_0060309
DOID_0060805	DOID_0060309
DOID_0060806	DOID_0060309
DOID_0060807	DOID_0060309
DOID_0060808	DOID_0060309
DOID_0060809	DOID_0060309
DOID_0060810	DOID_0060309
DOID_0060811	DOID_0060309
DOID_0060812	DOID_0060309
DOID_0060813	DOID_0060309
DOID_0060814	DOID_0060309
DOID_0060815	DOID_0060309
DOID_0060816	DOID_0060309
DOID_0060817	DOID_0060309
DOID_0060818	DOID_0060309
DOID_0060819	DOID_0060309
DOID_0060820	DOID_0060309
DOID_0060821	DOID_0060309
DOID_0060822	DOID_0060309
DOID_0060823	DOID_0060309
DOID_0060824	DOID_0060309
DOID_0060825	DOID_0060309
DOID_0060826	DOID_0060309
DOID_0060827	DOID_0060309
DOID_0060828	DOID_0060309
DOID_0060829	DOID_0060309
DOID_0060830	DOID_0060309
DOID_14744	DOID_0060309
DOID_0110000	DOID_0060336
DOID_0110001	DOID_0060336
DOID_0110002	DOID_0060336
DOID_0110003	DOID_0060336
DOID_0110004	DOID_0060336
DOID_0110006	DOID_0060336
DOID_0050777	DOID_0060340
DOID_0050778	DOID_0060340
DOID_9562	DOID_0060340
DOID_0060362	DOID_0060361
DOID_0060353	DOID_0060379
DOID_0060383	DOID_0060379
DOID_0060384	DOID_0060379
DOID_0060385	DOID_0060379
DOID_5768	DOID_0060379
DOID_0050460	DOID_0060388
DOID_0060389	DOID_0060388
DOID_0060390	DOID_0060388
DOID_0060391	DOID_0060388
DOID_0060392	DOID_0060388
DOID_0060393	DOID_0060388
DOID_0060394	DOID_0060388
DOID_0060395	DOID_0060388
DOID_0060396	DOID_0060388
DOID_0060397	DOID_0060388
DOID_0060398	DOID_0060388
DOID_0060399	DOID_0060388
DOID_0060400	DOID_0060388
DOID_0060401	DOID_0060388
DOID_0060402	DOID_0060388
DOID_0060403	DOID_0060388
DOID_0060404	DOID_0060388
DOID_0060405	DOID_0060388
DOID_0060406	DOID_0060388
DOID_0060407	DOID_0060388
DOID_0060408	DOID_0060388
DOID_0060409	DOID_0060388
DOID_0060410	DOID_0060388
DOID_0060411	DOID_0060388
DOID_0060412	DOID_0060388
DOID_0060413	DOID_0060388
DOID_0060414	DOID_0060388
DOID_0060415	DOID_0060388
DOID_0060416	DOID_0060388
DOID_0060417	DOID_0060388
DOID_0060418	DOID_0060388
DOID_0060419	DOID_0060388
DOID_0060420	DOID_0060388
DOID_0060421	DOID_0060388
DOID_0060422	DOID_0060388
DOID_0060423	DOID_0060388
DOID_0060424	DOID_0060388
DOID_0060425	DOID_0060388
DOID_0060426	DOID_0060388
DOID_0060427	DOID_0060388
DOID_0060428	DOID_0060388
DOID_0060732	DOID_0060388
DOID_0060768	DOID_0060388
DOID_0060878	DOID_0060388
DOID_12580	DOID_0060388
DOID_12583	DOID_0060388
DOID_14515	DOID_0060388
DOID_14699	DOID_0060388
DOID_1928	DOID_0060388
DOID_0060430	DOID_0060429
DOID_0060431	DOID_0060429
DOID_0060432	DOID_0060429
DOID_0060433	DOID_0060429
DOID_0060434	DOID_0060429
DOID_0060435	DOID_0060429
DOID_0060436	DOID_0060429
DOID_0060437	DOID_0060429
DOID_0060458	DOID_0060429
DOID_0060459	DOID_0060429
DOID_0060460	DOID_0060429
DOID_0060461	DOID_0060429
DOID_0060853	DOID_0060429
DOID_0111159	DOID_0060429
DOID_0060447	DOID_0060440
DOID_0060449	DOID_0060440
DOID_0060450	DOID_0060440
DOID_0060451	DOID_0060440
DOID_0060454	DOID_0060440
DOID_0060444	DOID_0060441
DOID_0060453	DOID_0060441
DOID_0060455	DOID_0060441
DOID_12318	DOID_0060441
DOID_8943	DOID_0060441
DOID_0060445	DOID_0060442
DOID_0060448	DOID_0060442
DOID_0060452	DOID_0060442
DOID_0060456	DOID_0060442
DOID_2565	DOID_0060442
DOID_0060446	DOID_0060443
DOID_0060457	DOID_0060443
DOID_0060649	DOID_0060443
DOID_11555	DOID_0060443
DOID_0110855	DOID_0060457
DOID_0110856	DOID_0060457
DOID_0110857	DOID_0060457
DOID_0060523	DOID_0060495
DOID_0060524	DOID_0060495
DOID_0060497	DOID_0060496
DOID_0060498	DOID_0060497
DOID_0060519	DOID_0060500
DOID_0060504	DOID_0060503
DOID_0060505	DOID_0060503
DOID_0060506	DOID_0060503
DOID_0060507	DOID_0060503
DOID_0060508	DOID_0060503
DOID_0060509	DOID_0060503
DOID_0060510	DOID_0060503
DOID_0060511	DOID_0060503
DOID_0060512	DOID_0060503
DOID_0060514	DOID_0060513
DOID_0060515	DOID_0060513
DOID_0060516	DOID_0060513
DOID_0060518	DOID_0060513
DOID_0060520	DOID_0060519
DOID_0060530	DOID_0060523
DOID_0060525	DOID_0060524
DOID_0060526	DOID_0060524
DOID_0060527	DOID_0060524
DOID_0060528	DOID_0060524
DOID_0060529	DOID_0060524
DOID_0060531	DOID_0060530
DOID_8097	DOID_0060534|DOID_3711
DOID_0060559	DOID_0060558
DOID_0060560	DOID_0060558
DOID_0060653	DOID_0060558
DOID_0060654	DOID_0060558
DOID_11299	DOID_0060564|DOID_5976
DOID_0060571	DOID_0060565
DOID_0060572	DOID_0060565
DOID_0060612	DOID_0060611
DOID_14221	DOID_0060611
DOID_0060656	DOID_0060655
DOID_0060710	DOID_0060655
DOID_0060711	DOID_0060655
DOID_0060712	DOID_0060655
DOID_0060713	DOID_0060655
DOID_0060714	DOID_0060655
DOID_0060715	DOID_0060655
DOID_0060716	DOID_0060655
DOID_0060717	DOID_0060655
DOID_0060718	DOID_0060655
DOID_0060719	DOID_0060655
DOID_0060720	DOID_0060655
DOID_4626	DOID_0060668
DOID_0060670	DOID_0060669
DOID_0060671	DOID_0060669
DOID_0060675	DOID_0060674
DOID_0060676	DOID_0060674
DOID_0060677	DOID_0060674
DOID_0060678	DOID_0060674
DOID_0060679	DOID_0060674
DOID_0060682	DOID_0060681
DOID_0060683	DOID_0060681
DOID_0060684	DOID_0060681
DOID_0060685	DOID_0060681
DOID_0060686	DOID_0060681
DOID_0060696	DOID_0060695
DOID_0060697	DOID_0060695
DOID_0060698	DOID_0060695
DOID_0060700	DOID_0060699
DOID_0060701	DOID_0060699
DOID_0060702	DOID_0060699
DOID_0060705	DOID_0060704
DOID_0060706	DOID_0060704
DOID_0060707	DOID_0060704
DOID_0060708	DOID_0060704
DOID_0111157	DOID_0060704
DOID_0060771	DOID_0060770
DOID_0060772	DOID_0060770
DOID_0060775	DOID_0060774
DOID_0060776	DOID_0060774
DOID_0060778	DOID_0060774
DOID_0060779	DOID_0060774
DOID_0060780	DOID_0060774
DOID_0060783	DOID_0060782
DOID_0060784	DOID_0060782
DOID_0060787	DOID_0060786
DOID_0060788	DOID_0060786
DOID_0060789	DOID_0060786
DOID_0060790	DOID_0060786
DOID_0060791	DOID_0060786
DOID_0060792	DOID_0060786
DOID_0060793	DOID_0060786
DOID_0060794	DOID_0060786
DOID_0060795	DOID_0060786
DOID_0060796	DOID_0060786
DOID_0060797	DOID_0060786
DOID_0060798	DOID_0060786
DOID_3210	DOID_0060786
DOID_0060832	DOID_0060831
DOID_0060833	DOID_0060831
DOID_0060834	DOID_0060831
DOID_0060864	DOID_0060863
DOID_0060865	DOID_0060863
DOID_0060866	DOID_0060863
DOID_0060872	DOID_0060870
DOID_0060873	DOID_0060870
DOID_0060874	DOID_0060870
DOID_0060875	DOID_0060870
DOID_0060880	DOID_0060879
DOID_0060881	DOID_0060879
DOID_0060882	DOID_0060879
DOID_0060883	DOID_0060879
DOID_0060884	DOID_0060879
DOID_0060885	DOID_0060879
DOID_0060367	DOID_0060892
DOID_0060371	DOID_0060892
DOID_0060895	DOID_0060892
DOID_0060897	DOID_0060892
DOID_0060900	DOID_0060892
DOID_0060368	DOID_0060893
DOID_0060556	DOID_0060893
DOID_0060891	DOID_0060893
DOID_0060369	DOID_0060894
DOID_0060370	DOID_0060894
DOID_0060372	DOID_0060894
DOID_0060896	DOID_0060894
DOID_0060898	DOID_0060894
DOID_11847	DOID_0060903|DOID_3393
DOID_0080164	DOID_0070004
DOID_2226	DOID_0070004
DOID_4971	DOID_0070004
DOID_4972	DOID_0070004
DOID_9538	DOID_0070004|DOID_9500
DOID_0070060	DOID_0070059
DOID_0070129	DOID_0070141
DOID_0070134	DOID_0070141
DOID_0070140	DOID_0070141
DOID_0070130	DOID_0070142
DOID_0070131	DOID_0070142
DOID_0070136	DOID_0070142
DOID_0070132	DOID_0070143
DOID_0070138	DOID_0070143
DOID_0070133	DOID_0070144
DOID_0070135	DOID_0070144
DOID_0070139	DOID_0070144
DOID_0070147	DOID_0070161
DOID_0070150	DOID_0070161
DOID_0070155	DOID_0070161
DOID_0070152	DOID_0070162
DOID_0070154	DOID_0070162
DOID_0070156	DOID_0070162
DOID_0070157	DOID_0070162
DOID_10481	DOID_0080000
DOID_66	DOID_0080000
DOID_0080005	DOID_0080001
DOID_0080006	DOID_0080001
DOID_0080008	DOID_0080001
DOID_0080010	DOID_0080001
DOID_3342	DOID_0080001
DOID_0080011	DOID_0080005
DOID_0080031	DOID_0080005
DOID_10573	DOID_0080005
DOID_10609	DOID_0080005
DOID_205	DOID_0080005
DOID_4254	DOID_0080005
DOID_0090020	DOID_0080006
DOID_0090067	DOID_0080006
DOID_0090116	DOID_0080006
DOID_11836	DOID_0080006
DOID_1934	DOID_0080006
DOID_2256	DOID_0080006
DOID_6725	DOID_0080007
DOID_90	DOID_0080007
DOID_0080018	DOID_0080008
DOID_10159	DOID_0080008
DOID_8125	DOID_0080008
DOID_84	DOID_0080008
DOID_0060249	DOID_0080010
