"term_id"	"parent_id"
"NCIT_C9362"	"NCIT_C3557|NCIT_C4866"
"NCIT_C9363"	"NCIT_C7638|NCIT_C4866"
"NCIT_C9364"	"NCIT_C4866|NCIT_C7637"
"NCIT_C9368"	"NCIT_C87778"
"NCIT_C9370"	"NCIT_C5097|NCIT_C9375|NCIT_C68701|NCIT_C9091"
"NCIT_C9371"	"NCIT_C115250|NCIT_C9091"
"NCIT_C9372"	"NCIT_C7710|NCIT_C9092|NCIT_C156462"
"NCIT_C9377"	"NCIT_C170814|NCIT_C3288"
"NCIT_C9382"	"NCIT_C7418|NCIT_C2955"
"NCIT_C9383"	"NCIT_C9382|NCIT_C5105"
"NCIT_C9384"	"NCIT_C164141|NCIT_C7548"
"NCIT_C9385"	"NCIT_C2852|NCIT_C9384"
"NCIT_C9419"	"NCIT_C9417"
"NCIT_C9423"	"NCIT_C9137"
"NCIT_C9425"	"NCIT_C4301"
"NCIT_C9426"	"NCIT_C3088|NCIT_C9028"
"NCIT_C9428"	"NCIT_C3158|NCIT_C9028"
"NCIT_C9429"	"NCIT_C3043|NCIT_C9028"
"NCIT_C9430"	"NCIT_C4683"
"NCIT_C94328"	"NCIT_C92197"
"NCIT_C94330"	"NCIT_C92197"
"NCIT_C94331"	"NCIT_C92197"
"NCIT_C94332"	"NCIT_C34723"
"NCIT_C94333"	"NCIT_C34723"
"NCIT_C94334"	"NCIT_C34723"
"NCIT_C94335"	"NCIT_C34723"
"NCIT_C94336"	"NCIT_C34723"
"NCIT_C94337"	"NCIT_C92202"
"NCIT_C94349"	"NCIT_C92202"
"NCIT_C94352"	"NCIT_C92202"
"NCIT_C94353"	"NCIT_C92202"
"NCIT_C94355"	"NCIT_C92202"
"NCIT_C94356"	"NCIT_C92202"
"NCIT_C94358"	"NCIT_C92202"
"NCIT_C94360"	"NCIT_C92202"
"NCIT_C94362"	"NCIT_C92202"
"NCIT_C94376"	"NCIT_C92201"
"NCIT_C94378"	"NCIT_C92201"
"NCIT_C94379"	"NCIT_C92201"
"NCIT_C9438"	"NCIT_C4376|NCIT_C80078"
"NCIT_C9439"	"NCIT_C80078"
"NCIT_C94407"	"NCIT_C27573"
"NCIT_C94408"	"NCIT_C35784"
"NCIT_C94409"	"NCIT_C26765"
"NCIT_C94524"	"NCIT_C7157"
"NCIT_C94575"	"NCIT_C2890"
"NCIT_C9460"	"NCIT_C28193|NCIT_C3101"
"NCIT_C9461"	"NCIT_C156457|NCIT_C157759"
"NCIT_C9462"	"NCIT_C4855|NCIT_C2970"
"NCIT_C9463"	"NCIT_C4855|NCIT_C3772"
"NCIT_C9465"	"NCIT_C9466|NCIT_C7190"
"NCIT_C9466"	"NCIT_C7545|NCIT_C35506"
"NCIT_C94676"	"NCIT_C7670"
"NCIT_C9468"	"NCIT_C4691"
"NCIT_C9469"	"NCIT_C4691"
"NCIT_C94694"	"NCIT_C2889|NCIT_C3214"
"NCIT_C9473"	"NCIT_C62210"
"NCIT_C9474"	"NCIT_C6926|NCIT_C3730|NCIT_C3729|NCIT_C4913"
"NCIT_C9475"	"NCIT_C60780|NCIT_C2935"
"NCIT_C94759"	"NCIT_C3010"
"NCIT_C9476"	"NCIT_C4747"
"NCIT_C94760"	"NCIT_C3010"
"NCIT_C94764"	"NCIT_C170814|NCIT_C3570|NCIT_C9042|NCIT_C129309|NCIT_C5448"
"NCIT_C9477"	"NCIT_C60781|NCIT_C102897|NCIT_C127816|NCIT_C36025|NCIT_C129325"
"NCIT_C9480"	"NCIT_C8505|NCIT_C2916"
"NCIT_C9482"	"NCIT_C53459|NCIT_C6571"
"NCIT_C94828"	"NCIT_C28193"
"NCIT_C94829"	"NCIT_C28193"
"NCIT_C94830"	"NCIT_C3266"
"NCIT_C94831"	"NCIT_C3266"
"NCIT_C94833"	"NCIT_C54705"
"NCIT_C94834"	"NCIT_C110937"
"NCIT_C94853"	"NCIT_C122414"
"NCIT_C9493"	"NCIT_C3858"
"NCIT_C9496"	"NCIT_C8851"
"NCIT_C9497"	"NCIT_C3222"
"NCIT_C9499"	"NCIT_C3224"
"NCIT_C9503"	"NCIT_C6977"
"NCIT_C9505"	"NCIT_C170814|NCIT_C5132|NCIT_C4747"
"NCIT_C95071"	"NCIT_C3376"
"NCIT_C95404"	"NCIT_C27721"
"NCIT_C95406"	"NCIT_C164255|NCIT_C165723|NCIT_C96963"
"NCIT_C95436"	"NCIT_C3306"
"NCIT_C95437"	"NCIT_C3306"
"NCIT_C95504"	"NCIT_C34368"
"NCIT_C95539"	"NCIT_C61237"
"NCIT_C95582"	"NCIT_C154617|NCIT_C3770"
"NCIT_C95583"	"NCIT_C154641|NCIT_C3770"
"NCIT_C95584"	"NCIT_C27720|NCIT_C7709"
"NCIT_C95595"	"NCIT_C8006|NCIT_C45840"
"NCIT_C95596"	"NCIT_C45840|NCIT_C9069"
"NCIT_C95597"	"NCIT_C45840|NCIT_C3062"
"NCIT_C95598"	"NCIT_C45840|NCIT_C3140"
"NCIT_C95616"	"NCIT_C95404|NCIT_C5821"
"NCIT_C95749"	"NCIT_C2948|NCIT_C8885|NCIT_C5486"
"NCIT_C95752"	"NCIT_C7424|NCIT_C26780"
"NCIT_C95804"	"NCIT_C84476"
"NCIT_C95834"	"NCIT_C35729|NCIT_C35741"
"NCIT_C95871"	"NCIT_C95404|NCIT_C5696"
"NCIT_C95880"	"NCIT_C96166|NCIT_C95871"
"NCIT_C95992"	"NCIT_C3507"
"NCIT_C96055"	"NCIT_C96053|NCIT_C8851"
"NCIT_C96061"	"NCIT_C5803|NCIT_C96062"
"NCIT_C96160"	"NCIT_C96159|NCIT_C4637"
"NCIT_C96182"	"NCIT_C26784"
"NCIT_C96230"	"NCIT_C96228"
"NCIT_C96406"	"NCIT_C3439"
"NCIT_C96407"	"NCIT_C3439"
"NCIT_C96410"	"NCIT_C89334"
"NCIT_C96413"	"NCIT_C2934"
"NCIT_C96416"	"NCIT_C4083"
"NCIT_C96422"	"NCIT_C60709|NCIT_C167327"
"NCIT_C96463"	"NCIT_C5674|NCIT_C3351|NCIT_C5546"
"NCIT_C96464"	"NCIT_C3864|NCIT_C83176|NCIT_C2954"
"NCIT_C96474"	"NCIT_C53500|NCIT_C96475|NCIT_C5679"
"NCIT_C96475"	"NCIT_C35516|NCIT_C8372"
"NCIT_C96477"	"NCIT_C27456|NCIT_C5546"
"NCIT_C96479"	"NCIT_C3864|NCIT_C2954|NCIT_C96478"
"NCIT_C96485"	"NCIT_C5105"
"NCIT_C96498"	"NCIT_C38162|NCIT_C4978"
"NCIT_C96503"	"NCIT_C96499|NCIT_C8851"
"NCIT_C96510"	"NCIT_C96508|NCIT_C9087"
"NCIT_C96520"	"NCIT_C3266"
"NCIT_C96540"	"NCIT_C95404|NCIT_C5603"
"NCIT_C96716"	"NCIT_C2899"
"NCIT_C96787"	"NCIT_C96786|NCIT_C95405|NCIT_C7927"
"NCIT_C96804"	"NCIT_C35417"
"NCIT_C96830"	"NCIT_C7708"
"NCIT_C96835"	"NCIT_C4129|NCIT_C7106"
"NCIT_C96839"	"NCIT_C3086|NCIT_C3869"
"NCIT_C96843"	"NCIT_C5766|NCIT_C8851"
"NCIT_C96917"	"NCIT_C27721|NCIT_C3048"
"NCIT_C96918"	"NCIT_C96917|NCIT_C95404"
"NCIT_C96963"	"NCIT_C2916|NCIT_C4890"
"NCIT_C97041"	"NCIT_C7419"
"NCIT_C97045"	"NCIT_C3235|NCIT_C27572"
"NCIT_C97055"	"NCIT_C35206"
"NCIT_C97062"	"NCIT_C2849"
"NCIT_C97071"	"NCIT_C97171|NCIT_C53550"
"NCIT_C97073"	"NCIT_C97172|NCIT_C4802"
"NCIT_C97074"	"NCIT_C85074|NCIT_C101218"
"NCIT_C97075"	"NCIT_C26729"
"NCIT_C97077"	"NCIT_C35169"
"NCIT_C97083"	"NCIT_C3113"
"NCIT_C97085"	"NCIT_C26912"
"NCIT_C97087"	"NCIT_C45481"
"NCIT_C97089"	"NCIT_C3235"
"NCIT_C97090"	"NCIT_C34816"
"NCIT_C97092"	"NCIT_C34816"
"NCIT_C97093"	"NCIT_C3235"
"NCIT_C97095"	"NCIT_C3235"
"NCIT_C97096"	"NCIT_C3235"
"NCIT_C97097"	"NCIT_C96363"
"NCIT_C97109"	"NCIT_C53534"
"NCIT_C97110"	"NCIT_C2934"
"NCIT_C97119"	"NCIT_C3120"
"NCIT_C97124"	"NCIT_C98882"
"NCIT_C97132"	"NCIT_C96407"
"NCIT_C97136"	"NCIT_C27554"
"NCIT_C97141"	"NCIT_C27573"
"NCIT_C97142"	"NCIT_C27651"
"NCIT_C97145"	"NCIT_C27616"
"NCIT_C97155"	"NCIT_C92190"
"NCIT_C97159"	"NCIT_C88412"
"NCIT_C97160"	"NCIT_C92190"
"NCIT_C97161"	"NCIT_C88412"
"NCIT_C97162"	"NCIT_C89332"
"NCIT_C97164"	"NCIT_C97179"
"NCIT_C97165"	"NCIT_C89334"
"NCIT_C97166"	"NCIT_C3858"
"NCIT_C97167"	"NCIT_C2869"
"NCIT_C97168"	"NCIT_C34460"
"NCIT_C97169"	"NCIT_C34460"
"NCIT_C97172"	"NCIT_C97151|NCIT_C27588"
"NCIT_C97177"	"NCIT_C34460"
"NCIT_C97179"	"NCIT_C92190"
"NCIT_C97193"	"NCIT_C2878"
"NCIT_C97194"	"NCIT_C2878"
"NCIT_C97250"	"NCIT_C35470"
"NCIT_C98130"	"NCIT_C26692"
"NCIT_C98291"	"NCIT_C3403"
"NCIT_C98297"	"NCIT_C26326"
"NCIT_C98541"	"NCIT_C27557"
"NCIT_C98576"	"NCIT_C26837"
"NCIT_C98583"	"NCIT_C85187"
"NCIT_C98584"	"NCIT_C85187"
"NCIT_C98585"	"NCIT_C110942"
"NCIT_C98609"	"NCIT_C28193"
"NCIT_C98622"	"NCIT_C2849|NCIT_C27659"
"NCIT_C98634"	"NCIT_C35753"
"NCIT_C98640"	"NCIT_C97090"
"NCIT_C98641"	"NCIT_C98640"
"NCIT_C98647"	"NCIT_C117115|NCIT_C53543"
"NCIT_C98670"	"NCIT_C85075"
"NCIT_C98674"	"NCIT_C97090"
"NCIT_C98678"	"NCIT_C101334"
"NCIT_C98683"	"NCIT_C98678"
"NCIT_C98699"	"NCIT_C53543|NCIT_C97092"
"NCIT_C98809"	"NCIT_C98882"
"NCIT_C98813"	"NCIT_C97171"
"NCIT_C98815"	"NCIT_C2902|NCIT_C53543"
"NCIT_C98818"	"NCIT_C78650|NCIT_C95834"
"NCIT_C98822"	"NCIT_C97174"
"NCIT_C98828"	"NCIT_C84790"
"NCIT_C98841"	"NCIT_C101334"
"NCIT_C98842"	"NCIT_C53543|NCIT_C34816"
"NCIT_C98863"	"NCIT_C97090"
"NCIT_C98864"	"NCIT_C53543"
"NCIT_C98871"	"NCIT_C117115|NCIT_C53543"
"NCIT_C98873"	"NCIT_C34348"
"NCIT_C98876"	"NCIT_C3111|NCIT_C97172"
"NCIT_C98877"	"NCIT_C27604"
"NCIT_C98878"	"NCIT_C27048"
"NCIT_C98879"	"NCIT_C98877"
"NCIT_C98880"	"NCIT_C95834"
"NCIT_C98889"	"NCIT_C28193"
"NCIT_C98890"	"NCIT_C97172|NCIT_C97154"
"NCIT_C98892"	"NCIT_C98882"
"NCIT_C98893"	"NCIT_C2849|NCIT_C34687"
"NCIT_C98894"	"NCIT_C28193"
"NCIT_C98895"	"NCIT_C98882|NCIT_C3348"
"NCIT_C98898"	"NCIT_C34817|NCIT_C104003"
"NCIT_C98902"	"NCIT_C84742"
"NCIT_C98905"	"NCIT_C97172"
"NCIT_C98906"	"NCIT_C92719|NCIT_C28193"
"NCIT_C98907"	"NCIT_C97172"
"NCIT_C98910"	"NCIT_C53543|NCIT_C34816"
"NCIT_C98912"	"NCIT_C36295"
"NCIT_C98913"	"NCIT_C97172"
"NCIT_C98916"	"NCIT_C35729"
"NCIT_C98920"	"NCIT_C97154"
"NCIT_C98921"	"NCIT_C36285"
"NCIT_C98922"	"NCIT_C35741"
"NCIT_C98923"	"NCIT_C35107"
"NCIT_C98927"	"NCIT_C92719|NCIT_C28193"
"NCIT_C98928"	"NCIT_C92719|NCIT_C28193"
"NCIT_C98929"	"NCIT_C92719|NCIT_C28193"
"NCIT_C98930"	"NCIT_C92719|NCIT_C28193"
"NCIT_C98931"	"NCIT_C84572|NCIT_C28193"
"NCIT_C98932"	"NCIT_C53543|NCIT_C28193"
"NCIT_C98933"	"NCIT_C53543|NCIT_C34816"
"NCIT_C98934"	"NCIT_C84776"
"NCIT_C98938"	"NCIT_C131738|NCIT_C98942"
"NCIT_C98940"	"NCIT_C131632|NCIT_C98942"
"NCIT_C98943"	"NCIT_C101218"
"NCIT_C98944"	"NCIT_C53543|NCIT_C34816"
"NCIT_C98945"	"NCIT_C34687"
"NCIT_C98946"	"NCIT_C2902|NCIT_C53543|NCIT_C104003"
"NCIT_C98949"	"NCIT_C96412|NCIT_C97172"
"NCIT_C98952"	"NCIT_C34966"
"NCIT_C98961"	"NCIT_C97171|NCIT_C53500"
"NCIT_C98963"	"NCIT_C36279"
"NCIT_C98964"	"NCIT_C101334"
"NCIT_C98967"	"NCIT_C53543|NCIT_C28193"
"NCIT_C98968"	"NCIT_C36282"
"NCIT_C98969"	"NCIT_C28228"
"NCIT_C98970"	"NCIT_C27659"
"NCIT_C98971"	"NCIT_C27659"
"NCIT_C98972"	"NCIT_C2849|NCIT_C27659"
"NCIT_C98975"	"NCIT_C97171"
"NCIT_C98978"	"NCIT_C53543|NCIT_C28193"
"NCIT_C98979"	"NCIT_C37979"
"NCIT_C98982"	"NCIT_C53543|NCIT_C28193"
"NCIT_C98983"	"NCIT_C28193"
"NCIT_C98985"	"NCIT_C101216"
"NCIT_C98986"	"NCIT_C53543|NCIT_C34816"
"NCIT_C98987"	"NCIT_C97171|NCIT_C53500"
"NCIT_C98989"	"NCIT_C98887"
"NCIT_C98991"	"NCIT_C53543|NCIT_C97092"
"NCIT_C98992"	"NCIT_C78446|NCIT_C95834"
"NCIT_C98997"	"NCIT_C2849"
"NCIT_C99000"	"NCIT_C26715"
"NCIT_C99001"	"NCIT_C26837"
"NCIT_C99002"	"NCIT_C26837"
"NCIT_C99003"	"NCIT_C26837"
"NCIT_C99004"	"NCIT_C95834"
"NCIT_C99005"	"NCIT_C98885"
"NCIT_C99009"	"NCIT_C35107"
"NCIT_C99010"	"NCIT_C35107"
"NCIT_C99011"	"NCIT_C97151|NCIT_C53543"
"NCIT_C99013"	"NCIT_C98920"
"NCIT_C99015"	"NCIT_C53543|NCIT_C97089"
"NCIT_C99021"	"NCIT_C98885"
"NCIT_C99022"	"NCIT_C53543"
"NCIT_C99025"	"NCIT_C84479"
"NCIT_C99026"	"NCIT_C84479"
"NCIT_C99027"	"NCIT_C27565"
"NCIT_C99028"	"NCIT_C97173"
"NCIT_C99029"	"NCIT_C36192"
"NCIT_C99032"	"NCIT_C99031"
"NCIT_C99033"	"NCIT_C99031"
"NCIT_C99034"	"NCIT_C98882|NCIT_C97087|NCIT_C35531"
"NCIT_C99037"	"NCIT_C34816"
"NCIT_C99038"	"NCIT_C53543|NCIT_C28193"
"NCIT_C99039"	"NCIT_C27782"
"NCIT_C99041"	"NCIT_C98885"
"NCIT_C99053"	"NCIT_C28193"
"NCIT_C99054"	"NCIT_C28193"
"NCIT_C99055"	"NCIT_C168674|NCIT_C3403"
"NCIT_C99056"	"NCIT_C97172|NCIT_C97154"
"NCIT_C99058"	"NCIT_C35729|NCIT_C28193"
"NCIT_C99059"	"NCIT_C28193"
"NCIT_C99080"	"NCIT_C28193"
"NCIT_C99081"	"NCIT_C84765|NCIT_C53543|NCIT_C28193"
"NCIT_C99082"	"NCIT_C92719|NCIT_C28193"
"NCIT_C99083"	"NCIT_C27002"
"NCIT_C99085"	"NCIT_C28193"
"NCIT_C99088"	"NCIT_C35025|NCIT_C2890"
"NCIT_C99090"	"NCIT_C26686|NCIT_C26873"
"NCIT_C99099"	"NCIT_C34348"
"NCIT_C99100"	"NCIT_C34348"
"NCIT_C99101"	"NCIT_C53543|NCIT_C97090"
"NCIT_C99102"	"NCIT_C131742"
"NCIT_C99105"	"NCIT_C97151|NCIT_C28193"
"NCIT_C99108"	"NCIT_C35772"
"NCIT_C99109"	"NCIT_C84910|NCIT_C28193"
"NCIT_C99142"	"NCIT_C97151|NCIT_C53543"
"NCIT_C99236"	"NCIT_C98996|NCIT_C27153"
"NCIT_C99246"	"NCIT_C3143"
"NCIT_C99248"	"NCIT_C98996|NCIT_C84433"
"NCIT_C99251"	"NCIT_C98996|NCIT_C146639"
"NCIT_C99267"	"NCIT_C28193"
"NCIT_C99383"	"NCIT_C2889|NCIT_C27588"
"NCIT_C99537"	"NCIT_C28195"
"NCIT_C99544"	"NCIT_C28193|NCIT_C95834"
"NCIT_C98827"	"NCIT_C84790"
"NCIT_C97151"	"NCIT_C2849"
"NCIT_C98805"	"NCIT_C34817"
"NCIT_C99538"	"NCIT_C35741"
"NCIT_C27586"	"NCIT_C2934|NCIT_C27588"
"NCIT_C118317"	"NCIT_C27573|NCIT_C166355"
"NCIT_C98996"	"NCIT_C89328"
"NCIT_C50602"	"NCIT_C5042"
"NCIT_C35553"	"NCIT_C26683"
"NCIT_C103121"	"NCIT_C102905"
"NCIT_C78488"	"NCIT_C36287"
"NCIT_C103185"	"NCIT_C35107|NCIT_C27613"
"NCIT_C9479"	"NCIT_C9305"
"NCIT_C99137"	"NCIT_C35729"
"NCIT_C53543"	"NCIT_C53547|NCIT_C4873"
"NCIT_C26324"	"NCIT_C53531|NCIT_C26323"
"NCIT_C89338"	"NCIT_C89330|NCIT_C27586"
"NCIT_C38029"	"NCIT_C2881"
"NCIT_C111691"	"NCIT_C3058"
"NCIT_C35867"	"NCIT_C83490"
"NCIT_C156032"	"NCIT_C53543"
"NCIT_C5036"	"NCIT_C100104"
"NCIT_C35740"	"NCIT_C35117|NCIT_C27672"
"NCIT_C36281"	"NCIT_C36278"
"NCIT_C27604"	"NCIT_C26767|NCIT_C53531"
"NCIT_C60925"	"NCIT_C36282"
"NCIT_C14196"	"NCIT_C14217"
"NCIT_C27569"	"NCIT_C27668|NCIT_C26690"
"NCIT_C35221"	"NCIT_C90491"
"NCIT_C27557"	"NCIT_C35743|NCIT_C35755|NCIT_C3198"
"NCIT_C27564"	"NCIT_C3009|NCIT_C28193"
"NCIT_C27566"	"NCIT_C26893|NCIT_C27660"
"NCIT_C92809"	"NCIT_C36285"
"NCIT_C27627"	"NCIT_C26841|NCIT_C27612"
"NCIT_C53497"	"NCIT_C3027|NCIT_C27550"
"NCIT_C26682"	"NCIT_C3303"
"NCIT_C36279"	"NCIT_C36278"
"NCIT_C53494"	"NCIT_C27550|NCIT_C26695"
"NCIT_C27662"	"NCIT_C27663|NCIT_C26879"
"NCIT_C27572"	"NCIT_C166355|NCIT_C26729"
"NCIT_C9431"	"NCIT_C6283|NCIT_C27134"
"NCIT_C7707"	"NCIT_C9306"
"NCIT_C27600"	"NCIT_C3149|NCIT_C27599"
"NCIT_C27599"	"NCIT_C156664|NCIT_C3430"
"NCIT_C27603"	"NCIT_C27148|NCIT_C27599"
"NCIT_C36286"	"NCIT_C36278"
"NCIT_C68627"	"NCIT_C7928"
"NCIT_C110937"	"NCIT_C36288"
"NCIT_C92719"	"NCIT_C89328"
"NCIT_C27610"	"NCIT_C27604|NCIT_C26875"
"NCIT_C27651"	"NCIT_C27641|NCIT_C27650"
"NCIT_C27661"	"NCIT_C27660|NCIT_C26850"
"NCIT_C35095"	"NCIT_C89328"
"NCIT_C26790"	"NCIT_C26864|NCIT_C27589"
"NCIT_C50724"	"NCIT_C35136"
"NCIT_C27587"	"NCIT_C27580|NCIT_C27588"
"NCIT_C26920"	"NCIT_C97154"
"NCIT_C99231"	"NCIT_C117984|NCIT_C98996"
"NCIT_C96412"	"NCIT_C89338|NCIT_C97154"
"NCIT_C118807"	"NCIT_C36295"
"NCIT_C99232"	"NCIT_C98996|NCIT_C35755"
"NCIT_C98700"	"NCIT_C34685"
"NCIT_C84392"	"NCIT_C89330"
"NCIT_C35733"	"NCIT_C27583"
"NCIT_C99208"	"NCIT_C36283"
"NCIT_C53534"	"NCIT_C35126|NCIT_C53531"
"NCIT_C114451"	"NCIT_C4005|NCIT_C4873"
"NCIT_C5035"	"NCIT_C100104"
"NCIT_C116769"	"NCIT_C4086"
"NCIT_C165470"	"NCIT_C3266"
"NCIT_C7628"	"NCIT_C7062"
"NCIT_C35107"	"NCIT_C97151"
"NCIT_C27565"	"NCIT_C3009|NCIT_C53531"
"NCIT_C34843"	"NCIT_C27600"
"NCIT_C36284"	"NCIT_C36278"
"NCIT_C35719"	"NCIT_C27583|NCIT_C156664"
"NCIT_C6587"	"NCIT_C4242|NCIT_C7148"
"NCIT_C121793"	"NCIT_C9306"
"NCIT_C27477"	"NCIT_C3738|NCIT_C4880"
"NCIT_C121931"	"NCIT_C121926|NCIT_C3738"
"NCIT_C35561"	"NCIT_C54705|NCIT_C4873"
"NCIT_C121978"	"NCIT_C121973"
"NCIT_C3368"	"NCIT_C36279|NCIT_C100104"
"NCIT_C26753"	"NCIT_C36295"
"NCIT_C27588"	"NCIT_C26835|NCIT_C53531"
"NCIT_C27059"	"NCIT_C27582"
"NCIT_C35753"	"NCIT_C35755|NCIT_C35079"
"NCIT_C84913"	"NCIT_C101216|NCIT_C53543"
"NCIT_C96717"	"NCIT_C34631|NCIT_C96853"
"NCIT_C129739"	"NCIT_C2985"
"NCIT_C27601"	"NCIT_C2900|NCIT_C27599"
"NCIT_C98885"	"NCIT_C35107|NCIT_C27599"
"NCIT_C27616"	"NCIT_C26890|NCIT_C27611"
"NCIT_C13018"	"NCIT_C12219"
"NCIT_C13035"	"NCIT_C32221"
"NCIT_C48941"	"NCIT_C13035"
"NCIT_C170732"	"NCIT_C28193"
"NCIT_C12704"	"NCIT_C13319"
"NCIT_C27555"	"NCIT_C3371|NCIT_C53531"
"NCIT_C5448"	"NCIT_C4005|NCIT_C5132"
"NCIT_C12471"	"NCIT_C12964"
"NCIT_C85214"	"NCIT_C61269"
"NCIT_C8957"	"NCIT_C3371|NCIT_C7422"
"NCIT_C35552"	"NCIT_C36278"
"NCIT_C128054"	"NCIT_C40216|NCIT_C4867|NCIT_C9311"
"NCIT_C27621"	"NCIT_C27612|NCIT_C26910"
"NCIT_C27585"	"NCIT_C26920|NCIT_C27582"
"NCIT_C4798"	"NCIT_C7062"
"NCIT_C27644"	"NCIT_C35731"
"NCIT_C97154"	"NCIT_C96413|NCIT_C27586"
"NCIT_C25939"	"NCIT_C21281"
"NCIT_C2950"	"NCIT_C3910"
"NCIT_C6990"	"NCIT_C102871|NCIT_C4627|NCIT_C3264"
"NCIT_C118434"	"NCIT_C53543|NCIT_C28193"
"NCIT_C157491"	"NCIT_C28428"
"NCIT_C114830"	"NCIT_C35772"
"NCIT_C131080"	"NCIT_C117719"
"NCIT_C127165"	"NCIT_C34360"
"NCIT_C118675"	"NCIT_C3235"
"NCIT_C3397"	"NCIT_C2907"
"NCIT_C158788"	"NCIT_C53543"
"NCIT_C13076"	"NCIT_C12374"
"NCIT_C27567"	"NCIT_C26854"
"NCIT_C119758"	"NCIT_C26920"
"NCIT_C167327"	"NCIT_C95404"
"NCIT_C96159"	"NCIT_C96152|NCIT_C96062"
"NCIT_C26702"	"NCIT_C116757"
"NCIT_C13187"	"NCIT_C13303"
"NCIT_C45612"	"NCIT_C3200|NCIT_C3377"
"NCIT_C150701"	"NCIT_C3107"
"NCIT_C155747"	"NCIT_C61253"
"NCIT_C35755"	"NCIT_C53531|NCIT_C26871"
"NCIT_C18272"	"NCIT_C19683"
"NCIT_C35461"	"NCIT_C3367"
"NCIT_C19896"	"NCIT_C20181"
"NCIT_C18246"	"NCIT_C35461"
"NCIT_C50995"	"NCIT_C35461"
"NCIT_C26147"	"NCIT_C25870"
"NCIT_C27993"	"NCIT_C41009"
"NCIT_C35814"	"NCIT_C27551"
"NCIT_C27619"	"NCIT_C26857|NCIT_C27612"
"NCIT_C34665"	"NCIT_C111075"
"NCIT_C26873"	"NCIT_C27583|NCIT_C27557"
"NCIT_C27618"	"NCIT_C27611|NCIT_C26846"
"NCIT_C117720"	"NCIT_C36284"
"NCIT_C2978"	"NCIT_C3824"
"NCIT_C26905"	"NCIT_C35708"
"NCIT_C27551"	"NCIT_C2991"
"NCIT_C79745"	"NCIT_C27573|NCIT_C27583"
"NCIT_C27622"	"NCIT_C27629|NCIT_C40241"
"NCIT_C27609"	"NCIT_C27604|NCIT_C26768"
"NCIT_C27583"	"NCIT_C26726"
"NCIT_C98942"	"NCIT_C27215|NCIT_C104003"
"NCIT_C53500"	"NCIT_C27550|NCIT_C26801"
"NCIT_C35741"	"NCIT_C35743|NCIT_C3079|NCIT_C27672"
"NCIT_C27304"	"NCIT_C27566|NCIT_C27565"
"NCIT_C78619"	"NCIT_C53500"
"NCIT_C27630"	"NCIT_C27612|NCIT_C26771"
"NCIT_C27624"	"NCIT_C27629"
"NCIT_C53501"	"NCIT_C26886|NCIT_C27550"
"NCIT_C27873"	"NCIT_C3131|NCIT_C3101"
"NCIT_C36295"	"NCIT_C3367"
"NCIT_C8301"	"NCIT_C35117|NCIT_C8278"
"NCIT_C27608"	"NCIT_C27604|NCIT_C26731"
"NCIT_C27648"	"NCIT_C27571"
"NCIT_C27659"	"NCIT_C26810|NCIT_C27660"
"NCIT_C2979"	"NCIT_C35877"
"NCIT_C4939"	"NCIT_C26324|NCIT_C9308"
"NCIT_C27671"	"NCIT_C35743|NCIT_C26826"
"NCIT_C75471"	"NCIT_C97075"
"NCIT_C27647"	"NCIT_C118420"
"NCIT_C79593"	"NCIT_C4802"
"NCIT_C27664"	"NCIT_C27551"
"NCIT_C27666"	"NCIT_C27665|NCIT_C26848"
"NCIT_C164315"	"NCIT_C27557"
"NCIT_C27614"	"NCIT_C26865|NCIT_C27611"
"NCIT_C27669"	"NCIT_C27551"
"NCIT_C26967"	"NCIT_C27610"
"NCIT_C27668"	"NCIT_C27665|NCIT_C27667"
"NCIT_C34359"	"NCIT_C3889"
"NCIT_C26698"	"NCIT_C3676"
"NCIT_C78563"	"NCIT_C27563|NCIT_C27583"
"NCIT_C27602"	"NCIT_C26903|NCIT_C27599"
"NCIT_C35776"	"NCIT_C27604|NCIT_C26908"
"NCIT_C4742"	"NCIT_C4092|NCIT_C3792"
"NCIT_C5028"	"NCIT_C3792"
"NCIT_C7340"	"NCIT_C45230"
"NCIT_C27063"	"NCIT_C26951"
"NCIT_C83816"	"NCIT_C26738|NCIT_C35719"
"NCIT_C35708"	"NCIT_C70699"
"NCIT_C27036"	"NCIT_C27588"
"NCIT_C27794"	"NCIT_C26863"
"NCIT_C27809"	"NCIT_C7340"
"NCIT_C27750"	"NCIT_C27090|NCIT_C27572"
"NCIT_C27048"	"NCIT_C98887|NCIT_C27609"
"NCIT_C53547"	"NCIT_C53529"
"NCIT_C8336"	"NCIT_C8334|NCIT_C7348"
"NCIT_C9029"	"NCIT_C9023"
"NCIT_C78277"	"NCIT_C35503|NCIT_C53497"
"NCIT_C43324"	"NCIT_C7367"
"NCIT_C43527"	"NCIT_C4004"
"NCIT_C43319"	"NCIT_C43311|NCIT_C7341|NCIT_C27520"
"NCIT_C4741"	"NCIT_C3262"
"NCIT_C78312"	"NCIT_C53501|NCIT_C35503"
"NCIT_C78250"	"NCIT_C26738"
"NCIT_C38766"	"NCIT_C26894"
"NCIT_C27652"	"NCIT_C27663|NCIT_C26757"
"NCIT_C26999"	"NCIT_C26693"
"NCIT_C27439"	"NCIT_C9331|NCIT_C4867|NCIT_C5487"
"NCIT_C65182"	"NCIT_C164144|NCIT_C4122"
