term_id	parent_id
MONDO_0000970	MONDO_0000620|MONDO_0005106
MONDO_0000971	MONDO_0005106|MONDO_0021529
MONDO_0000972	MONDO_0005106|MONDO_0021503
MONDO_0000973	MONDO_0005106|MONDO_0021235|MONDO_0021474
MONDO_0000974	MONDO_0005106|MONDO_0036781
MONDO_0000975	MONDO_0024582|MONDO_0000976|MONDO_0000625
MONDO_0000976	MONDO_0005106|MONDO_0000383
MONDO_0000977	MONDO_0005106
MONDO_0000978	MONDO_0000965|MONDO_0021385
MONDO_0000979	MONDO_0000314|MONDO_0007000|MONDO_0024295
MONDO_0000980	MONDO_0005311|MONDO_0005561
MONDO_0000981	MONDO_0005904|MONDO_0018312
MONDO_0000982	MONDO_0020120|MONDO_0024458|MONDO_0000462|MONDO_0100010|MONDO_0004753
MONDO_0000983	MONDO_0000596
MONDO_0000984	MONDO_0019050
MONDO_0000986	MONDO_0043786|MONDO_0002037
MONDO_0000987	MONDO_0005281
MONDO_0000988	MONDO_0002409
MONDO_0000989	MONDO_0005896
MONDO_0000990	MONDO_0003674|MONDO_0004781
MONDO_0000991	MONDO_0000992
MONDO_0000992	MONDO_0005267
MONDO_0000993	MONDO_0005159|MONDO_0005096
MONDO_0000994	MONDO_0006295|MONDO_0008315|MONDO_0037003|MONDO_0021102
MONDO_0000995	MONDO_0020123|MONDO_0004689|MONDO_0016122|MONDO_0020127
MONDO_0000996	MONDO_0008315|MONDO_0005062
MONDO_0000997	MONDO_0004896
MONDO_0001000	MONDO_0015926
MONDO_0001001	MONDO_0015926
MONDO_0001003	MONDO_0015926
MONDO_0001004	MONDO_0015926
MONDO_0001005	MONDO_0015926
MONDO_0001006	MONDO_0003608|MONDO_0004884|MONDO_0005041
MONDO_0001007	MONDO_0021108
MONDO_0001008	MONDO_0003382
MONDO_0001009	MONDO_0001011
MONDO_0001011	MONDO_0000620
MONDO_0001012	MONDO_0000620
MONDO_0001014	MONDO_0005059
MONDO_0001015	MONDO_0001007
MONDO_0001016	MONDO_0005836|MONDO_0003283
MONDO_0001017	MONDO_0004970|MONDO_0001016
MONDO_0001018	MONDO_0005059
MONDO_0001019	MONDO_0001020
MONDO_0001020	MONDO_0021084
MONDO_0001021	MONDO_0001020
MONDO_0001022	MONDO_0001020
MONDO_0001023	MONDO_0001014|MONDO_0005402
MONDO_0001024	MONDO_0019095|MONDO_0024355|MONDO_0005275
MONDO_0001025	MONDO_0001027
MONDO_0001027	MONDO_0004277|MONDO_0004767
MONDO_0001028	MONDO_0005076|MONDO_0020683
MONDO_0001029	MONDO_0019711|MONDO_0000839
MONDO_0001030	MONDO_0015486
MONDO_0001031	MONDO_0020683|MONDO_0005975
MONDO_0001032	MONDO_0004577
MONDO_0001033	MONDO_0004577
MONDO_0001034	MONDO_0004577
MONDO_0001035	MONDO_0001036
MONDO_0001036	MONDO_0017210
MONDO_0001037	MONDO_0004577
MONDO_0001038	MONDO_0004577
MONDO_0001039	MONDO_0044986|MONDO_0004867|MONDO_0020592|MONDO_0021166
MONDO_0001040	MONDO_0004821|MONDO_0021166
MONDO_0001041	MONDO_0003900|MONDO_0005276
MONDO_0001042	MONDO_0005172|MONDO_0004857|MONDO_0044967
MONDO_0001044	MONDO_0003749
MONDO_0001045	MONDO_0005020
MONDO_0001046	MONDO_0002519|MONDO_0000839
MONDO_0001048	MONDO_0001849
MONDO_0001049	MONDO_0005904
MONDO_0001050	MONDO_0004795
MONDO_0001051	MONDO_0020683|MONDO_0004795
MONDO_0001052	MONDO_0000262
MONDO_0001053	MONDO_0004795
MONDO_0001054	MONDO_0005085
MONDO_0001055	MONDO_0000949|MONDO_0005085
MONDO_0001056	MONDO_0002516|MONDO_0021085
MONDO_0001057	MONDO_0003252|MONDO_0001056
MONDO_0001058	MONDO_0001056
MONDO_0001059	MONDO_0001056|MONDO_0004699
MONDO_0001060	MONDO_0005036
MONDO_0001061	MONDO_0001056
MONDO_0001062	MONDO_0001061
MONDO_0001063	MONDO_0001056
MONDO_0001064	MONDO_0020683|MONDO_0002172
MONDO_0001065	MONDO_0005385|MONDO_0024575|MONDO_0005468
MONDO_0001066	MONDO_0006019|MONDO_0006718
MONDO_0001067	MONDO_0006019
MONDO_0001068	MONDO_0000833
MONDO_0001071	MONDO_0005503
MONDO_0001072	MONDO_0005081
MONDO_0001073	MONDO_0001824
MONDO_0001074	MONDO_0002420|MONDO_0005395
MONDO_0001075	MONDO_0005020
MONDO_0001076	MONDO_0011731|MONDO_0045015|MONDO_0002908
MONDO_0001078	MONDO_0020598
MONDO_0001079	MONDO_0002356
MONDO_0001080	MONDO_0021157|MONDO_0001081
MONDO_0001081	MONDO_0020683|MONDO_0002345
MONDO_0001082	MONDO_0024339|MONDO_0000612
MONDO_0001083	MONDO_0006510|MONDO_0002254|MONDO_0021568
MONDO_0001084	MONDO_0003608
MONDO_0001085	MONDO_0001166
MONDO_0001086	MONDO_0003608
MONDO_0001087	MONDO_0002028
MONDO_0001088	MONDO_0004781
MONDO_0001089	MONDO_0004781
MONDO_0001090	MONDO_0006652|MONDO_0004781
MONDO_0001091	MONDO_0002278|MONDO_0003885
MONDO_0001092	MONDO_0003299|MONDO_0002278
MONDO_0001093	MONDO_0002013|MONDO_0024479|MONDO_0002278
MONDO_0001094	MONDO_0005338
MONDO_0001095	MONDO_0005072|MONDO_0003098|MONDO_0021089|MONDO_0006298
MONDO_0001096	MONDO_0003327|MONDO_0001095
MONDO_0001098	MONDO_0005618
MONDO_0001099	MONDO_0001011|MONDO_0045019
MONDO_0001100	MONDO_0002657
MONDO_0001101	MONDO_0002657
MONDO_0001103	MONDO_0002428|MONDO_0024270
MONDO_0001104	MONDO_0004425
MONDO_0001105	MONDO_0005240|MONDO_0001200
MONDO_0001106	MONDO_0005240
MONDO_0001108	MONDO_0045043|MONDO_0001351|MONDO_0000637
MONDO_0001109	MONDO_0005246|MONDO_0023369|MONDO_0021166
MONDO_0001110	MONDO_0006939|MONDO_0005300
MONDO_0001112	MONDO_0019095|MONDO_0005833
MONDO_0001113	MONDO_0004496
MONDO_0001114	MONDO_0004496
MONDO_0001115	MONDO_0005571|MONDO_0003847
MONDO_0001116	MONDO_0002052
MONDO_0001117	MONDO_0044348
MONDO_0001118	MONDO_0001195|MONDO_0025294
MONDO_0001119	MONDO_0005387|MONDO_0001889
MONDO_0001120	MONDO_0006031|MONDO_0001121
MONDO_0001121	MONDO_0005961
MONDO_0001122	MONDO_0006031|MONDO_0005842
MONDO_0001123	MONDO_0005964|MONDO_0006031
MONDO_0001125	MONDO_0020683|MONDO_0021158
MONDO_0001126	MONDO_0004247|MONDO_0004298
MONDO_0001127	MONDO_0004857|MONDO_0044967
MONDO_0001128	MONDO_0000649|MONDO_0000376|MONDO_0005627|MONDO_0004756
MONDO_0001129	MONDO_0001128|MONDO_0006329
MONDO_0001130	MONDO_0005062|MONDO_0001128
MONDO_0001132	MONDO_0000595
MONDO_0001133	MONDO_0006846|MONDO_0001134
MONDO_0001134	MONDO_0005044
MONDO_0001135	MONDO_0000596
MONDO_0001136	MONDO_0002329
MONDO_0001137	MONDO_0005763
MONDO_0001138	MONDO_0005020|MONDO_0002322
MONDO_0001139	MONDO_0000595
MONDO_0001141	MONDO_0005441
MONDO_0001142	MONDO_0006858
MONDO_0001143	MONDO_0003432
MONDO_0001144	MONDO_0001309
MONDO_0001145	MONDO_0001309
MONDO_0001146	MONDO_0002782|MONDO_0007002
MONDO_0001147	MONDO_0002320
MONDO_0001148	MONDO_0002800
MONDO_0001149	MONDO_0002320
MONDO_0001150	MONDO_0005560
MONDO_0001151	MONDO_0001134
MONDO_0001152	MONDO_0002039
MONDO_0001153	MONDO_0001500
MONDO_0001154	MONDO_0001195
MONDO_0001155	MONDO_0004247
MONDO_0001156	MONDO_0002028
MONDO_0001157	MONDO_0002028
MONDO_0001158	MONDO_0002028
MONDO_0001159	MONDO_0001160
MONDO_0001160	MONDO_0002025
MONDO_0001161	MONDO_0002028
MONDO_0001162	MONDO_0002025
MONDO_0001163	MONDO_0002028
MONDO_0001164	MONDO_0002028
MONDO_0001165	MONDO_0006858|MONDO_0005128
MONDO_0001166	MONDO_0005240|MONDO_0021166
MONDO_0001167	MONDO_0000396
MONDO_0001168	MONDO_0000396
MONDO_0001169	MONDO_0000396
MONDO_0001170	MONDO_0002602
MONDO_0001171	MONDO_0001173|MONDO_0001172
MONDO_0001172	MONDO_0003619|MONDO_0006877
MONDO_0001173	MONDO_0003619|MONDO_0020683
MONDO_0001174	MONDO_0005552|MONDO_0006170
MONDO_0001175	MONDO_0005129
MONDO_0001176	MONDO_0005328
MONDO_0001177	MONDO_0002519
MONDO_0001178	MONDO_0000942|MONDO_0000949
MONDO_0001179	MONDO_0000949
MONDO_0001180	MONDO_0002261|MONDO_0006712
MONDO_0001181	MONDO_0006712
MONDO_0001182	MONDO_0006712
MONDO_0001183	MONDO_0006712
MONDO_0001184	MONDO_0017236|MONDO_0005300
MONDO_0001185	MONDO_0001160
MONDO_0001186	MONDO_0001160
MONDO_0001187	MONDO_0006295|MONDO_0004987
MONDO_0001188	MONDO_0007576|MONDO_0004699
MONDO_0001190	MONDO_0005683
MONDO_0001191	MONDO_0005550
MONDO_0001192	MONDO_0007576|MONDO_0003649|MONDO_0045070
MONDO_0001195	MONDO_0006927
MONDO_0001196	MONDO_0000947|MONDO_0021668
MONDO_0001197	MONDO_0002245
MONDO_0001198	MONDO_0002049
MONDO_0001199	MONDO_0002409
MONDO_0001200	MONDO_0005044
MONDO_0001202	MONDO_0003105
MONDO_0001203	MONDO_0024625
MONDO_0001204	MONDO_0007576|MONDO_0018078
MONDO_0001205	MONDO_0005041
MONDO_0001206	MONDO_0005041
MONDO_0001207	MONDO_0001208
MONDO_0001208	MONDO_0020683|MONDO_0021113
MONDO_0001209	MONDO_0005108|MONDO_0024666|MONDO_0024294
MONDO_0001210	MONDO_0004751
MONDO_0001211	MONDO_0001309|MONDO_0000926|MONDO_0002285
MONDO_0001212	MONDO_0005441
MONDO_0001213	MONDO_0021206|MONDO_0021203
MONDO_0001214	MONDO_0020683|MONDO_0003799
MONDO_0001215	MONDO_0000308
MONDO_0001216	MONDO_0003394
MONDO_0001217	MONDO_0006668|MONDO_0001214
MONDO_0001218	MONDO_0004867
MONDO_0001219	MONDO_0001214
MONDO_0001220	MONDO_0001223
MONDO_0001221	MONDO_0008638|MONDO_0003749
MONDO_0001222	MONDO_0003780|MONDO_0003847
MONDO_0001223	MONDO_0005151
MONDO_0001224	MONDO_0005642|MONDO_0001214
MONDO_0001225	MONDO_0002491
MONDO_0001226	MONDO_0001214
MONDO_0001227ub	MONDO_0024616|MONDO_0021204
MONDO_0001228	MONDO_0001214
MONDO_0001229	MONDO_0024635|MONDO_0004235
MONDO_0001230	MONDO_0004751
MONDO_0001231	MONDO_0001230|MONDO_0004934
MONDO_0001232	MONDO_0001230
MONDO_0001233	MONDO_0001230
MONDO_0001234	MONDO_0002409
MONDO_0001235	MONDO_0001236|MONDO_0002033
MONDO_0001236	MONDO_0005694|MONDO_0056798
MONDO_0001237	MONDO_0001235|MONDO_0002034
MONDO_0001238	MONDO_0005571
MONDO_0001239	MONDO_0001240
MONDO_0001240	MONDO_0002280
MONDO_0001241	MONDO_0001475
MONDO_0001242	MONDO_0001243
MONDO_0001243	MONDO_0002305
MONDO_0001244	MONDO_0024298
MONDO_0001245	MONDO_0002280
MONDO_0001246	MONDO_0006927
MONDO_0001247	MONDO_0003699
MONDO_0001249	MONDO_0005701
MONDO_0001250	MONDO_0005328
MONDO_0001251	MONDO_0005593|MONDO_0004508
MONDO_0001252	MONDO_0004425
MONDO_0001255	MONDO_0004553
MONDO_0001256	MONDO_0006500
MONDO_0001257	MONDO_0002311
MONDO_0001258	MONDO_0020673|MONDO_0003718
MONDO_0001259	MONDO_0002721
MONDO_0001260	MONDO_0024610|MONDO_0021201|MONDO_0015254
MONDO_0001261	MONDO_0000467
MONDO_0001262	MONDO_0002099
MONDO_0001263	MONDO_0002708|MONDO_0020944|MONDO_0016047|MONDO_0002099
MONDO_0001265	MONDO_0005485
MONDO_0001266	MONDO_0021201|MONDO_0021680|MONDO_0024295
MONDO_0001268	MONDO_0002021
MONDO_0001269	MONDO_0005328
MONDO_0001270	MONDO_0006678|MONDO_0007197
MONDO_0001271	MONDO_0001176
MONDO_0001272	MONDO_0003409
MONDO_0001273	MONDO_0003409
MONDO_0001274	MONDO_0002519
MONDO_0001275	MONDO_0021234|MONDO_0001279
MONDO_0001276	MONDO_0004750
MONDO_0001277	MONDO_0003346|MONDO_0011057|MONDO_0043494
MONDO_0001279	MONDO_0016642
MONDO_0001280	MONDO_0001898|MONDO_0006918|MONDO_0018882
MONDO_0001281	MONDO_0001286
MONDO_0001282	MONDO_0002156|MONDO_0005133
MONDO_0001283	MONDO_0002263
MONDO_0001284	MONDO_0005020|MONDO_0005133
MONDO_0001285	MONDO_0020591|MONDO_0005133
MONDO_0001286	MONDO_0003432
MONDO_0001287	MONDO_0005133
MONDO_0001288	MONDO_0005133
MONDO_0001290	MONDO_0004980|MONDO_0020576|MONDO_0006794
MONDO_0001291	MONDO_0005560
MONDO_0001292	MONDO_0003620
MONDO_0001293	MONDO_0002352|MONDO_0000933
MONDO_0001294	MONDO_0001300
MONDO_0001295	MONDO_0001292
MONDO_0001296	MONDO_0006873|MONDO_0004588
MONDO_0001297	MONDO_0001370
MONDO_0001298	MONDO_0020674|MONDO_0003767
MONDO_0001299	MONDO_0006626|MONDO_0001300
MONDO_0001300	MONDO_0001292|MONDO_0005244
MONDO_0001301	MONDO_0005451
MONDO_0001302	MONDO_0005267
MONDO_0001303	MONDO_0002285
MONDO_0001304	MONDO_0024633
MONDO_0001305	MONDO_0004382
MONDO_0001306	MONDO_0001515
MONDO_0001307	MONDO_0004903|MONDO_0023865|MONDO_0005227
MONDO_0001308	MONDO_0000942
MONDO_0001309	MONDO_0002782|MONDO_0003546|MONDO_0015368
MONDO_0001310	MONDO_0000942
MONDO_0001312	MONDO_0002738
MONDO_0001313	MONDO_0001312|MONDO_0021202
MONDO_0001314	MONDO_0005066|MONDO_0005578
MONDO_0001315	MONDO_0005618|MONDO_0003117
MONDO_0001316	MONDO_0021680|MONDO_0006670
MONDO_0001317	MONDO_0004768
MONDO_0001318	MONDO_0004298
MONDO_0001319	MONDO_0001187
MONDO_0001320	MONDO_0001321
MONDO_0001321	MONDO_0001269
MONDO_0001322	MONDO_0001340|MONDO_0021381
MONDO_0001323	MONDO_0001571
MONDO_0001324	MONDO_0015327|MONDO_0015898|MONDO_0002145
MONDO_0001325	MONDO_0005836|MONDO_0006895
MONDO_0001326	MONDO_0003394
MONDO_0001327	MONDO_0001592
MONDO_0001328	MONDO_0044977|MONDO_0045046
MONDO_0001329	MONDO_0000926
MONDO_0001330	MONDO_0004892|MONDO_0000926
MONDO_0001331	MONDO_0006170
MONDO_0001332	MONDO_0005554|MONDO_0002254|MONDO_0003366
MONDO_0001333	MONDO_0019040|MONDO_0002254
MONDO_0001334	MONDO_0019280|MONDO_0019117|MONDO_0003382
MONDO_0001335	MONDO_0003382|MONDO_0003037
MONDO_0001336	MONDO_0002525|MONDO_0021187
MONDO_0001337	MONDO_0008420
MONDO_0001338	MONDO_0004508
MONDO_0001339	MONDO_0004634|MONDO_0002405|MONDO_0000831
MONDO_0001340	MONDO_0002100|MONDO_0021209|MONDO_0003274
MONDO_0001341	MONDO_0001342
MONDO_0001342	MONDO_0003804|MONDO_0003739
MONDO_0001343	MONDO_0005240
MONDO_0001345	MONDO_0002491
MONDO_0001347	MONDO_0016106
MONDO_0001349	MONDO_0005276
MONDO_0001350	MONDO_0001108
MONDO_0001351	MONDO_0002715
MONDO_0001352	MONDO_0045044|MONDO_0002087|MONDO_0001351|MONDO_0000637
MONDO_0001353	MONDO_0037872
MONDO_0001355	MONDO_0001436|MONDO_0005328
MONDO_0001356	MONDO_0006873|MONDO_0000387
MONDO_0001357	MONDO_0002280
MONDO_0001358	MONDO_0000270|MONDO_0000651
MONDO_0001360	MONDO_0004390
MONDO_0001361	MONDO_0004843
MONDO_0001363	MONDO_0004884
MONDO_0001364	MONDO_0011284
MONDO_0001365	MONDO_0005172|MONDO_0003276
MONDO_0001366	MONDO_0002332
MONDO_0001367	MONDO_0037251
MONDO_0001368	MONDO_0001515
MONDO_0001369	MONDO_0002647
MONDO_0001370	MONDO_0000474
MONDO_0001371	MONDO_0006873
MONDO_0001372	MONDO_0041154|MONDO_0001187
MONDO_0001373	MONDO_0001187
MONDO_0001374	MONDO_0001187|MONDO_0018078
MONDO_0001375	MONDO_0001380
MONDO_0001376	MONDO_0001187
MONDO_0001377	MONDO_0004860|MONDO_0004884
MONDO_0001378	MONDO_0001187
MONDO_0001379	MONDO_0001380|MONDO_0008627
MONDO_0001380	MONDO_0001187
MONDO_0001381	MONDO_0005062|MONDO_0001187
MONDO_0001382	MONDO_0002254|MONDO_0005154
MONDO_0001383	MONDO_0001384|MONDO_0004884
MONDO_0001384	MONDO_0004892
MONDO_0001385	MONDO_0003584|MONDO_0001941
MONDO_0001386	MONDO_0003584|MONDO_0017768
MONDO_0001387	MONDO_0001325|MONDO_0018078
MONDO_0001388	MONDO_0001325
MONDO_0001389	MONDO_0005453|MONDO_0005010
MONDO_0001390	MONDO_0004892
MONDO_0001391	MONDO_0005124
MONDO_0001392	MONDO_0001286
MONDO_0001393	MONDO_0002164
MONDO_0001394	MONDO_0005059
MONDO_0001395	MONDO_0003085
MONDO_0001396	MONDO_0004588
MONDO_0001397	MONDO_0005244
MONDO_0001398	MONDO_0004180|MONDO_0021111
MONDO_0001399	MONDO_0001398|MONDO_0001572
MONDO_0001400	MONDO_0056804|MONDO_0001398|MONDO_0004820|MONDO_0000638
MONDO_0001401	MONDO_0004379
MONDO_0001402	MONDO_0001416|MONDO_0021050
MONDO_0001403	MONDO_0001528|MONDO_0002898
MONDO_0001404	MONDO_0004592
MONDO_0001405	MONDO_0004678
MONDO_0001406	MONDO_0003620|MONDO_0021248
MONDO_0001407	MONDO_0021210|MONDO_0000376
MONDO_0001408	MONDO_0005244
MONDO_0001409	MONDO_0003749|MONDO_0021166
MONDO_0001410	MONDO_0002234
MONDO_0001411	MONDO_0018234
MONDO_0001412	MONDO_0001331
MONDO_0001413	MONDO_0018077
MONDO_0001414	MONDO_0002933
MONDO_0001415	MONDO_0002329
MONDO_0001416	MONDO_0021148|MONDO_0002149
MONDO_0001417	MONDO_0005062|MONDO_0001407
MONDO_0001418	MONDO_0001407|MONDO_0018078
MONDO_0001419	MONDO_0003184|MONDO_0005096
MONDO_0001420	MONDO_0002633|MONDO_0003543
MONDO_0001421	MONDO_0021374
MONDO_0001422	MONDO_0005495
MONDO_0001423	MONDO_0005084
MONDO_0001424	MONDO_0045047|MONDO_0024891
MONDO_0001426	MONDO_0016755|MONDO_0003098
MONDO_0001427	MONDO_0004298
MONDO_0001428	MONDO_0004298
MONDO_0001429	MONDO_0006816
MONDO_0001430	MONDO_0006713
MONDO_0001431	MONDO_0005885
MONDO_0001433	MONDO_0002263
MONDO_0001434	MONDO_0003937
MONDO_0001435	MONDO_0004579
MONDO_0001436	MONDO_0002279
MONDO_0001437	MONDO_0005275
MONDO_0001438	MONDO_0002771
MONDO_0001439	MONDO_0001269
MONDO_0001440	MONDO_0004768
MONDO_0001441	MONDO_0005451
MONDO_0001442	MONDO_0005371
MONDO_0001443	MONDO_0003648
MONDO_0001444	MONDO_0000940
MONDO_0001445	MONDO_0006026
MONDO_0001446	MONDO_0006026
MONDO_0001447	MONDO_0006026
MONDO_0001449	MONDO_0005650|MONDO_0024318|MONDO_0004796
MONDO_0001451	MONDO_0004580
MONDO_0001452	MONDO_0001451
MONDO_0001453	MONDO_0001451
MONDO_0001454	MONDO_0001451
MONDO_0001455	MONDO_0001451
MONDO_0001456	MONDO_0001451
MONDO_0001457	MONDO_0001451
MONDO_0001458	MONDO_0007006|MONDO_0024334
MONDO_0001459	MONDO_0001397|MONDO_0044967|MONDO_0006683
MONDO_0001460	MONDO_0005397
MONDO_0001461	MONDO_0004678
MONDO_0001462	MONDO_0021063
MONDO_0001463	MONDO_0001462
MONDO_0001464	MONDO_0006971|MONDO_0021063
MONDO_0001465	MONDO_0003085
MONDO_0001466	MONDO_0004768|MONDO_0001465
MONDO_0001468	MONDO_0006816|MONDO_0044967|MONDO_0056799
MONDO_0001469	MONDO_0004298
MONDO_0001470	MONDO_0002529|MONDO_0006082|MONDO_0002941
MONDO_0001471	MONDO_0006764|MONDO_0002099
MONDO_0001472	MONDO_0005447
MONDO_0001473	MONDO_0005495
MONDO_0001474	MONDO_0003617|MONDO_0001172
MONDO_0001475	MONDO_0001609
MONDO_0001476	MONDO_0005328
MONDO_0001478	MONDO_0004892
MONDO_0001479	MONDO_0002922|MONDO_0021201
MONDO_0001480	MONDO_0005447
MONDO_0001481	MONDO_0002800|MONDO_0044967
MONDO_0001482	MONDO_0005059|MONDO_0021138|MONDO_0005447
MONDO_0001484	MONDO_0005090
MONDO_0001485	MONDO_0005371
MONDO_0001487	MONDO_0003059
MONDO_0001488	MONDO_0001308
MONDO_0001490	MONDO_0000764|MONDO_0019117
MONDO_0001491	MONDO_0004979
MONDO_0001492	MONDO_0001493
MONDO_0001493	MONDO_0004596
MONDO_0001495	MONDO_0003150
MONDO_0001496	MONDO_0003150
MONDO_0001497	MONDO_0003150
MONDO_0001498	MONDO_0004869|MONDO_0045003
MONDO_0001499	MONDO_0005062|MONDO_0005941
MONDO_0001500	MONDO_0002025
MONDO_0001501	MONDO_0005941|MONDO_0018078
MONDO_0001502	MONDO_0004993|MONDO_0005941
MONDO_0001503	MONDO_0004390
MONDO_0001504	MONDO_0000596
MONDO_0001505	MONDO_0043693|MONDO_0002251
MONDO_0001506	MONDO_0005280|MONDO_0006032
MONDO_0001507	MONDO_0005108|MONDO_0021666|MONDO_0002008
MONDO_0001508	MONDO_0004866
MONDO_0001509	MONDO_0004751
MONDO_0001510	MONDO_0004751
MONDO_0001511	MONDO_0001509
MONDO_0001512	MONDO_0004751
MONDO_0001513	MONDO_0004751
MONDO_0001514	MONDO_0001592|MONDO_0004184
MONDO_0001515	MONDO_0000942
MONDO_0001516	MONDO_0005336|MONDO_0020128|MONDO_0003182
MONDO_0001517	MONDO_0020683|MONDO_0000916
MONDO_0001518	MONDO_0001519
MONDO_0001519	MONDO_0003382
MONDO_0001520	MONDO_0001162
MONDO_0001521	MONDO_0001162
MONDO_0001522	MONDO_0001162
MONDO_0001523	MONDO_0001524
MONDO_0001524	MONDO_0005328
MONDO_0001525	MONDO_0003240
MONDO_0001526	MONDO_0001528|MONDO_0002898
MONDO_0001527	MONDO_0003432
MONDO_0001528	MONDO_0001416|MONDO_0021049
MONDO_0001529	MONDO_0002280
MONDO_0001530	MONDO_0006964|MONDO_0001343
MONDO_0001531	MONDO_0005570
MONDO_0001532	MONDO_0005745
MONDO_0001533	MONDO_0002183
MONDO_0001534	MONDO_0006170
MONDO_0001535	MONDO_0002639
MONDO_0001536	MONDO_0000647|MONDO_0001572
MONDO_0001537	MONDO_0004779|MONDO_0006845
MONDO_0001538	MONDO_0005283|MONDO_0005053|MONDO_0043218
MONDO_0001539	MONDO_0008375
MONDO_0001540	MONDO_0004553
MONDO_0001541	MONDO_0044967|MONDO_0001543
MONDO_0001542	MONDO_0004797|MONDO_0001543
MONDO_0001543	MONDO_0006960|MONDO_0024334|MONDO_0001829
MONDO_0001544	MONDO_0004797
MONDO_0001546	MONDO_0005095
MONDO_0001547	MONDO_0003648
MONDO_0001548	MONDO_0001711
MONDO_0001549	MONDO_0003664|MONDO_0001531
MONDO_0001551	MONDO_0002187
MONDO_0001552	MONDO_0004681
MONDO_0001553	MONDO_0001554|MONDO_0002977
MONDO_0001554	MONDO_0005041
MONDO_0001555	MONDO_0010138
MONDO_0001556	MONDO_0004184
MONDO_0001557	MONDO_0002471|MONDO_0044967|MONDO_0002183
MONDO_0001558	MONDO_0002254|MONDO_0005881
MONDO_0001559	MONDO_0001592
MONDO_0001560	MONDO_0005020|MONDO_0001561
MONDO_0001561	MONDO_0004298
MONDO_0001562	MONDO_0007721
MONDO_0001563	MONDO_0003620|MONDO_0003569|MONDO_0002453
MONDO_0001564	MONDO_0021084
MONDO_0001565	MONDO_0001564
MONDO_0001566	MONDO_0005557
MONDO_0001567	MONDO_0005240|MONDO_0002123
MONDO_0001568	MONDO_0004750
MONDO_0001569	MONDO_0002546
MONDO_0001571	MONDO_0001100|MONDO_0002145
MONDO_0001572	MONDO_0006106
MONDO_0001574	MONDO_0005385
MONDO_0001575	MONDO_0003617|MONDO_0021159
MONDO_0001576	MONDO_0021658|MONDO_0005294
MONDO_0001577	MONDO_0024352|MONDO_0005856
MONDO_0001578	MONDO_0002263
MONDO_0001579	MONDO_0000942
MONDO_0001580	MONDO_0002460
MONDO_0001582	MONDO_0002043
MONDO_0001583	MONDO_0005016|MONDO_0006626
MONDO_0001584	MONDO_0003569
MONDO_0001585	MONDO_0002491
MONDO_0001586	MONDO_0020279|MONDO_0019058|MONDO_0019249|MONDO_0020186|MONDO_0019706
MONDO_0001588	MONDO_0004804
MONDO_0001589	MONDO_0001592|MONDO_0001433|MONDO_0024635|MONDO_0024583
MONDO_0001590	MONDO_0002602
MONDO_0001591	MONDO_0001519
MONDO_0001592	MONDO_0002263
MONDO_0001593	MONDO_0024634
MONDO_0001594	MONDO_0002471|MONDO_0004857|MONDO_0045004|MONDO_0044967
MONDO_0001595	MONDO_0005395
MONDO_0001596	MONDO_0003117
MONDO_0001597	MONDO_0001142
MONDO_0001598	MONDO_0001142|MONDO_0000586
MONDO_0001600	MONDO_0001142
MONDO_0001601	MONDO_0005136
MONDO_0001602	MONDO_0001526|MONDO_0005215|MONDO_0002656
MONDO_0001603	MONDO_0001604
MONDO_0001604	MONDO_0003382
MONDO_0001606	MONDO_0005059|MONDO_0003641
MONDO_0001607	MONDO_0021138|MONDO_0017814|MONDO_0018935|MONDO_0001082
MONDO_0001608	MONDO_0002638|MONDO_0001535
MONDO_0001609	MONDO_0003785
MONDO_0001610	MONDO_0020683|MONDO_0004926
MONDO_0001611	MONDO_0004926
MONDO_0001612	MONDO_0005269
MONDO_0001613	MONDO_0020674
MONDO_0001614	MONDO_0001082
MONDO_0001615	MONDO_0043479|MONDO_0043541|MONDO_0004768|MONDO_0023865
MONDO_0001616	MONDO_0002040
MONDO_0001617	MONDO_0001152
MONDO_0001618	MONDO_0006672|MONDO_0021164
MONDO_0001620	MONDO_0019633
MONDO_0001621	MONDO_0019633|MONDO_0025294|MONDO_0006956
MONDO_0001622	MONDO_0001604
MONDO_0001623	MONDO_0001604
MONDO_0001624	MONDO_0020683|MONDO_0005964
MONDO_0001625	MONDO_0003282
MONDO_0001626	MONDO_0005041
MONDO_0001627	MONDO_0002039
MONDO_0001628	MONDO_0004678|MONDO_0024487
MONDO_0001629	MONDO_0007179
MONDO_0001630	MONDO_0006948
MONDO_0001631	MONDO_0020674|MONDO_0002254|MONDO_0000473|MONDO_0005264
MONDO_0001632	MONDO_0002277
MONDO_0001633	MONDO_0020673|MONDO_0006948|MONDO_0005269
MONDO_0001634	MONDO_0000384|MONDO_0001572
MONDO_0001635	MONDO_0001825|MONDO_0000384
MONDO_0001636	MONDO_0001519
MONDO_0001637	MONDO_0001519
MONDO_0001638	MONDO_0001639
MONDO_0001639	MONDO_0002280
MONDO_0001640	MONDO_0004277|MONDO_0003937
MONDO_0001641	MONDO_0005081
MONDO_0001642	MONDO_0005800
MONDO_0001643	MONDO_0001509|MONDO_0001835|MONDO_0003425
MONDO_0001644	MONDO_0020683|MONDO_0003134
MONDO_0001645	MONDO_0001644
MONDO_0001646	MONDO_0001200
